ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
123006450,"01/13/2023, 5:53:00 PM","03/03/2023, 5:25:20 AM",LEONARDTOWN,MD,20650,24000 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/13/20023<br>ASSAULT
123006430,"02/05/2023, 11:00:00 PM","03/03/2023, 5:25:20 AM",LEXINGTON PARK,MD,20653,46300 Block SHINING WILLOW LN,ASSAULT - SIMPLE,Assault,Offense Date: 2/5/20023<br>SEX OFFENSES
123006762,"02/07/2023, 4:29:00 PM","03/03/2023, 5:25:21 AM",CHARLOTTE HALL,MD,20622,29400 Block CHARLOTTE HALL RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/7/20023<br>ASSAULT
123006544,"02/06/2023, 6:00:00 PM","03/03/2023, 5:25:21 AM",GREAT MILLS,MD,20634,21100 Block GREAT MILLS RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/6/20023<br>ASSAULT
123006506,"02/06/2023, 3:00:00 PM","03/03/2023, 5:25:21 AM",LEXINGTON PARK,MD,20634,21100 Block GREAT MILLS RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/6/20023<br>ASSAULT
123005892,"02/02/2023, 12:26:00 PM","03/03/2023, 5:25:18 AM",GREAT MILLS,MD,20634,20700 Block OLD GREAT MILLS RD,LARCENY - SHOPLIFTING,Theft,Offense Date: 2/2/20023<br>THEFT
123007456,"02/09/2023, 4:00:00 PM","03/03/2023, 5:25:22 AM",CHARLOTTE HALL,MD,20622,29400 Block CHARLOTTE HALL RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/9/20023<br>ASSAULT
123007449,"02/10/2023, 2:20:00 PM","03/03/2023, 5:25:22 AM",LEXINGTON PARK,MD,20653,19800 Block THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/10/20023<br>ASSAULT
123007411,"02/02/2023, 5:00:00 PM","03/03/2023, 5:25:22 AM",LEXINGTON PARK,MD,20653,19800 Block THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/2/20023<br>ASSAULT
123007380,"02/07/2023, 3:00:00 PM","03/03/2023, 5:25:22 AM",LEXINGTON PARK,MD,20653,19800 Block THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/7/20023<br>ASSAULT
123007252,"02/09/2023, 6:30:00 PM","03/03/2023, 5:25:22 AM",HELEN,MD,20659,29600 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/9/20023<br>ASSAULT
123007245,"02/09/2023, 8:12:00 PM","03/03/2023, 5:25:22 AM",LEONARDTOWN,MD,20650,41800 Block BALDRIDGE ST,ASSAULT - SIMPLE,Assault,Offense Date: 2/9/20023<br>ASSAULT/OFFICER
123007162,"02/08/2023, 9:45:00 PM","03/03/2023, 5:25:22 AM",CHARLOTTE HALL,MD,20622,29400 Block CHARLOTTE HALL RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/8/20023<br>ASSAULT
123005938,"02/02/2023, 7:37:00 PM","03/03/2023, 5:25:18 AM",GREAT MILLS,MD,20634,20200 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/2/20023<br>ASSAULT
123005876,"02/01/2023, 9:24:00 PM","03/03/2023, 5:25:18 AM",LEONARDTOWN,MD,.,BAYSIDE RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/1/20023<br>ASSAULT
123005720,"01/31/2023, 3:00:00 PM","03/03/2023, 5:25:17 AM",CALIFORNIA,MD,20619,45400 Block MIRAMAR WAY,LARCENY - PICKPOCKET,Theft,Offense Date: 1/31/20023<br>THEFT
123007771,"02/13/2023, 12:11:00 AM","03/03/2023, 5:25:23 AM",LEONARDTOWN,MD,20650,41800 Block BALDRIDGE ST,ASSAULT - SIMPLE,Assault,Offense Date: 2/12/20023<br>ASSAULT
123007671,"02/12/2023, 3:45:00 AM","03/03/2023, 5:25:23 AM",MECHANICSVILLE,MD,20659,28100 Block MECHANICSVILLE RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/11/20023<br>ASSAULT
123007626,"02/11/2023, 10:31:00 PM","03/03/2023, 5:25:23 AM",LEONARDTOWN,MD,20650,41800 Block BALDRIDGE ST,ASSAULT - SIMPLE,Assault,Offense Date: 2/11/20023<br>ASSAULT
123007585,"02/11/2023, 5:57:00 PM","03/03/2023, 5:25:23 AM",MECHANICSVILLE,MD,20659,26200 Block THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/11/20023<br>ASSAULT
123008160,"02/15/2023, 8:30:00 AM","03/02/2023, 5:09:12 AM",LEONARDTOWN,MD,20650,22000 Block SOCIETY HILL RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/15/20023<br>ASSAULT/DOMESTIC
123007870,"02/13/2023, 5:00:00 PM","03/02/2023, 5:09:12 AM",MECHANICSVILLE,MD,20659,29600 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/13/20023<br>ASSAULT
123007862,"02/13/2023, 6:20:00 PM","03/02/2023, 5:09:11 AM",LEXINGTON PARK,MD,20653,22700 Block MAPLE RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/13/20023<br>ASSAULT
123009637,"02/22/2023, 8:00:00 PM","03/02/2023, 5:09:16 AM",HOLLYWOOD,MD,.,THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/22/20023<br>ASSAULT/DOMESTIC
123009620,"02/22/2023, 6:47:00 PM","03/02/2023, 5:09:15 AM",MECHANICSVILLE,MD,20659,29600 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/22/20023<br>ASSAULT
123009272,"02/21/2023, 3:14:00 AM","03/02/2023, 5:09:15 AM",LEONARDTOWN,MD,20650,41800 Block BALDRIDGE ST,ASSAULT - SIMPLE,Assault,Offense Date: 2/20/20023<br>ASSAULT
123008687,"02/17/2023, 2:20:00 PM","03/02/2023, 5:09:14 AM",MECHANICSVILLE,MD,20659,29600 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/17/20023<br>ASSAULT
123008502,"02/16/2023, 9:53:00 PM","03/02/2023, 5:09:13 AM",MECHANICSVILLE,MD,20659,29600 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/16/20023<br>ASSAULT
123008437,"02/16/2023, 4:50:00 PM","03/02/2023, 5:09:13 AM",LEONARDTOWN,MD,20650,22600 Block WASHINGTON ST,ASSAULT - SIMPLE,Assault,Offense Date: 2/16/20023<br>ASSAULT
123010260,"02/25/2023, 11:55:00 PM","03/02/2023, 5:09:16 AM",CALIFORNIA,MD,20634,45600 Block JILLIAN CT,ASSAULT - SIMPLE,Assault,Offense Date: 2/25/20023<br>ASSAULT/DOMESTIC
123010060,"02/24/2023, 9:05:00 PM","03/02/2023, 5:09:16 AM",CALIFORNIA,MD,20619,22500 Block MACARTHUR BLVD,ASSAULT - SIMPLE,Assault,Offense Date: 2/24/20023<br>ASSAULT
123009910,"02/24/2023, 1:50:00 AM","03/02/2023, 5:09:16 AM",MECHANICSVILLE,MD,20659,25900 Block SHENANDOAH DR,ASSAULT - SIMPLE,Assault,Offense Date: 2/23/20023<br>ASSAULT/DOMESTIC
123009818,"02/23/2023, 5:00:00 PM","03/02/2023, 5:09:16 AM",MECHANICSVILLE,MD,20659,29600 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/23/20023<br>ASSAULT
123009132,"02/20/2023, 12:48:00 PM","03/02/2023, 5:09:15 AM",CHARLOTTE HALL,MD,20622,29400 Block CHARLOTTE HALL RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/20/20023<br>SEXUAL ASSAULT
123006874,"02/07/2023, 12:00:00 AM","03/02/2023, 5:09:05 AM",LEXINGTON PARK,MD,20653,21600 Block GREAT MILLS RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/6/20023<br>ASSAULT/DOMESTIC
123010359,"02/26/2023, 7:23:00 AM","03/02/2023, 5:09:17 AM",CHAPTICO,MD,20621,25000 Block BUDDS CREEK RD,LARCENY - OTHER,Theft,Offense Date: 2/26/20023<br>THEFT
123007603,"02/11/2023, 1:00:00 AM","03/02/2023, 5:09:09 AM",CHARLOTTE HALL,MD,20622,29400 Block CHARLOTTE HALL RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/10/20023<br>SEX OFFENSES
123008571,"02/17/2023, 5:00:00 AM","03/01/2023, 12:50:55 PM",LEONARDTOWN,MD,20650,22600 Block WASHINGTON ST,ASSAULT - SIMPLE,Assault,Offense Date: 2/16/20023<br>ASSAULT
123008363,"02/16/2023, 7:45:00 AM","03/01/2023, 12:50:55 PM",CALIFORNIA,MD,20634,45700 Block CHURCH DR,ASSAULT - SIMPLE,Assault,Offense Date: 2/16/20023<br>ASSAULT/DOMESTIC
123008330,"02/16/2023, 1:40:00 AM","03/01/2023, 12:50:55 PM",LEXINGTON PARK,MD,20653,47400 Block LINCOLN AV,ASSAULT - SIMPLE,Assault,Offense Date: 2/15/20023<br>ASSAULT/DOMESTIC
123008254,"02/15/2023, 6:09:00 PM","03/01/2023, 12:50:55 PM",LEXINGTON PARK,MD,20653,21200 Block MAYFAIRE LN,ASSAULT - SIMPLE,Assault,Offense Date: 2/15/20023<br>ASSAULT/DOMESTIC
123007790,"02/13/2023, 5:45:00 AM","03/01/2023, 12:50:55 PM",LEXINGTON PARK,MD,20653,19700 Block THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/12/20023<br>ASSAULT/DOMESTIC
123007787,"02/13/2023, 5:00:00 AM","03/01/2023, 12:50:55 PM",HELEN,MD,20659,29900 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/12/20023<br>ASSAULT
123007780,"02/13/2023, 3:00:00 AM","03/01/2023, 12:50:55 PM",LEXINGTON PARK,MD,20653,GREAT MILLS CT,ASSAULT - SIMPLE,Assault,Offense Date: 2/12/20023<br>ASSAULT/DOMESTIC
123007767,"02/13/2023, 12:51:00 AM","03/01/2023, 12:50:55 PM",CALIFORNIA,MD,20619,23100 Block CAMDEN WAY,ASSAULT - SIMPLE,Assault,Offense Date: 2/12/20023<br>ASSAULT/DOMESTIC
123007747,"02/12/2023, 8:00:00 PM","03/01/2023, 12:50:55 PM",MECHANICSVILLE,MD,.,LOVEVILLE RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/12/20023<br>ASSAULT/DOMESTIC
123007704,"02/12/2023, 6:00:00 AM","03/01/2023, 12:50:55 PM",LEXINGTON PARK,MD,20653,46900 Block CAMEO LN,ASSAULT - SIMPLE,Assault,Offense Date: 2/11/20023<br>ASSAULT/DOMESTIC
123007677,"02/12/2023, 4:15:00 AM","03/01/2023, 12:50:55 PM",MECHANICSVILLE,MD,20659,29700 Block CHERYL CT,ASSAULT - SIMPLE,Assault,Offense Date: 2/11/20023<br>ASSAULT/DOMESTIC
123007591,"02/11/2023, 6:30:00 PM","03/01/2023, 12:50:54 PM",CALIFORNIA,MD,.,THREE NOTCH RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/11/20023<br>ASSAULT
123007536,"02/11/2023, 8:17:00 AM","03/01/2023, 12:50:55 PM",LEXINGTON PARK,MD,20653,46400 Block MUNLEY LN,ASSAULT - SIMPLE,Assault,Offense Date: 2/11/20023<br>ASSAULT/DOMESTIC
123007510,"02/11/2023, 2:45:00 AM","03/01/2023, 12:50:55 PM",LEXINGTON PARK,MD,20653,21400 Block ESQUIRE CT,ASSAULT - SIMPLE,Assault,Offense Date: 2/10/20023<br>ASSAULT/DOMESTIC
123007173,"02/09/2023, 1:30:00 PM","03/01/2023, 12:50:55 PM",MECHANICSVILLE,MD,20659,26500 Block ANNE CT,ASSAULT - SIMPLE,Assault,Offense Date: 2/9/20023<br>ASSAULT/DOMESTIC
123007164,"02/09/2023, 2:09:00 PM","03/01/2023, 12:50:55 PM",MECHANICSVILLE,MD,20659,41900 Block RODNEY WAY,ASSAULT - SIMPLE,Assault,Offense Date: 2/9/20023<br>ASSAULT/DOMESTIC
123007143,"02/09/2023, 9:15:00 AM","03/01/2023, 12:50:55 PM",LEONARDTOWN,MD,20650,39700 Block LADY BALTIMORE AV,ASSAULT - SIMPLE,Assault,Offense Date: 2/9/20023<br>ASSAULT/DOMESTIC
123007113,"02/09/2023, 4:30:00 AM","03/01/2023, 12:50:54 PM",LEONARDTOWN,MD,20650,23100 Block LEONARD HALL DR,ASSAULT - SIMPLE,Assault,Offense Date: 2/8/20023<br>ASSAULT/DOMESTIC
123007088,"02/09/2023, 1:15:00 AM","03/01/2023, 12:50:54 PM",CALIFORNIA,MD,20634,45700 Block NORTH MAXINE WAY,ASSAULT - SIMPLE,Assault,Offense Date: 2/8/20023<br>ASSAULT/DOMESTIC
123006908,"02/08/2023, 5:00:00 AM","03/01/2023, 12:50:55 PM",MECHANICSVILLE,MD,20659,35600 Block GOLF COURSE DR,ASSAULT - SIMPLE,Assault,Offense Date: 2/7/20023<br>ASSAULT/DOMESTIC
123006884,"02/08/2023, 1:30:00 AM","03/01/2023, 12:50:55 PM",MECHANICSVILLE,MD,20659,28900 Block SHANNON CT,ASSAULT - SIMPLE,Assault,Offense Date: 2/7/20023<br>ASSAULT/DOMESTIC
123006649,"02/07/2023, 5:40:00 AM","03/01/2023, 12:50:55 PM",LEONARDTOWN,MD,20650,22600 Block WASHINGTON ST,ASSAULT - SIMPLE,Assault,Offense Date: 2/6/20023<br>ASSAULT/DOMESTIC
123006467,"02/06/2023, 11:15:00 AM","03/01/2023, 12:50:55 PM",LEXINGTON PARK,MD,20653,46800 Block MORNING DEW LN,ASSAULT - SIMPLE,Assault,Offense Date: 2/6/20023<br>ASSAULT/DOMESTIC
123006361,"02/05/2023, 2:16:00 PM","03/01/2023, 12:50:54 PM",LEXINGTON PARK,MD,20653,46400 Block FRANKLIN RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/5/20023<br>ASSAULT/DOMESTIC
123006034,"02/03/2023, 8:23:00 AM","03/01/2023, 12:50:54 PM",GREAT MILLS,MD,20653,45900 Block INDIAN WAY,ASSAULT - SIMPLE,Assault,Offense Date: 2/3/20023<br>ASSAULT/DOMESTIC
123005828,"02/02/2023, 6:45:00 AM","03/01/2023, 12:50:55 PM",GREAT MILLS,MD,20634,45400 Block HEATHER ST,ASSAULT - SIMPLE,Assault,Offense Date: 2/1/20023<br>ASSAULT/DOMESTIC
123005801,"01/31/2023, 7:30:00 PM","03/01/2023, 12:50:55 PM",HOLLYWOOD,MD,20636,23900 Block MERVELL DEAN RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/31/20023<br>ASSAULT/DOMESTIC
123005745,"02/01/2023, 6:58:00 PM","03/01/2023, 12:50:54 PM",CHARLOTTE HALL,MD,20622,29400 Block CHARLOTTE HALL RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/1/20023<br>ASSAULT
123007347,"02/10/2023, 7:30:00 AM","03/01/2023, 12:50:55 PM",CALIFORNIA,MD,20619,22700 Block OTHELLO LN,ASSAULT - OTHER AGGRAVATED,Assault,Offense Date: 2/10/20023<br>ASSAULT/DOMESTIC
123006930,"02/08/2023, 8:00:00 AM","03/01/2023, 12:50:55 PM",LEXINGTON PARK,MD,20653,21200 Block MAYFAIRE LN,ASSAULT - OTHER AGGRAVATED,Assault,Offense Date: 2/8/20023<br>ASSAULT/DOMESTIC
123008249,"02/15/2023, 5:50:00 PM","03/01/2023, 12:50:55 PM",PINEY POINT,MD,20674,17200 Block PINEY POINT RD,ASSAULT - OTHER DANGEROUS WEAPON,Assault,Offense Date: 2/15/20023<br>ASSAULT/AGGRAVATED
123007729,"02/12/2023, 1:09:00 PM","03/01/2023, 12:50:55 PM",CHAPTICO,MD,20621,24000 Block HURRY RD,ASSAULT - FIREARM,Assault,Offense Date: 2/12/20023<br>WEAPON OFFENSES
123007687,"02/12/2023, 4:45:00 AM","03/01/2023, 12:50:55 PM",LEXINGTON PARK,MD,20653,46400 Block CHAPMAN DR,ASSAULT - FIREARM,Assault,Offense Date: 2/11/20023<br>ASSAULT/AGGRAVATED
123006927,"02/08/2023, 5:45:00 AM","03/01/2023, 12:50:55 PM",GREAT MILLS,MD,20634,LEXINGTON DR,ASSAULT - FIREARM,Assault,Offense Date: 2/7/20023<br>WEAPON OFFENSES
123006888,"02/08/2023, 2:15:00 AM","03/01/2023, 12:50:55 PM",LEXINGTON PARK,MD,20653,21400 Block MARY MARGARET CT,ASSAULT - FIREARM,Assault,Offense Date: 2/7/20023<br>ASSAULT/DOMESTIC
123009851,"02/23/2023, 7:30:00 PM","03/01/2023, 5:23:54 AM",LEONARDTOWN,MD,20650,24000 Block POINT LOOKOUT RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/23/20023<br>ASSAULT
123009107,"02/20/2023, 7:25:00 AM","02/28/2023, 8:33:01 PM",CHAPTICO,MD,.,BUDDS CREEK RD,ASSAULT - FIREARM,Assault,Offense Date: 2/20/20023<br>ASSAULT
123009915,"02/23/2023, 12:00:00 AM","02/28/2023, 5:43:24 AM",MECHANICSVILLE,MD,20659,40300 Block PARLETT MORGAN RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/22/20023<br>ASSAULT/DOMESTIC
123009743,"02/23/2023, 7:01:00 AM","02/28/2023, 5:43:24 AM",LEXINGTON PARK,MD,20653,46800 Block ANITA CT,ASSAULT - SIMPLE,Assault,Offense Date: 2/23/20023<br>ASSAULT/DOMESTIC
123009175,"02/18/2023, 7:00:00 PM","02/28/2023, 5:43:24 AM",LEXINGTON PARK,MD,20653,21300 Block SOUTH ESSEX DR,ASSAULT - SIMPLE,Assault,Offense Date: 2/18/20023<br>ASSAULT
123009145,"02/20/2023, 3:00:00 PM","02/28/2023, 5:43:24 AM",LEXINGTON PARK,MD,20653,46000 Block SALTMARSH DR,ASSAULT - SIMPLE,Assault,Offense Date: 2/20/20023<br>ASSAULT/DOMESTIC
123009054,"02/19/2023, 11:15:00 PM","02/28/2023, 5:43:24 AM",LEXINGTON PARK,MD,.,GREAT MILLS RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/19/20023<br>ASSAULT/DOMESTIC
123009044,"02/19/2023, 9:04:00 PM","02/28/2023, 5:43:24 AM",LEXINGTON PARK,MD,20653,47400 Block LINCOLN AV,ASSAULT - SIMPLE,Assault,Offense Date: 2/19/20023<br>ASSAULT/DOMESTIC
123008962,"02/19/2023, 2:30:00 AM","02/28/2023, 5:43:24 AM",GREAT MILLS,MD,20653,20600 Block OLD GRAVEL LN,ASSAULT - SIMPLE,Assault,Offense Date: 2/18/20023<br>ASSAULT/DOMESTIC
123008892,"02/18/2023, 4:00:00 PM","02/28/2023, 5:43:23 AM",MECHANICSVILLE,MD,20659,28900 Block SHANNON CT,ASSAULT - SIMPLE,Assault,Offense Date: 2/18/20023<br>ASSAULT/DOMESTIC
123008889,"02/05/2023, 12:00:00 PM","02/28/2023, 5:43:23 AM",LEXINGTON PARK,MD,20653,21600 Block LIBERTY ST,ASSAULT - SIMPLE,Assault,Offense Date: 2/5/20023<br>ASSAULT/DOMESTIC
123008877,"02/18/2023, 6:28:00 PM","02/28/2023, 5:43:23 AM",LEXINGTON PARK,MD,20653,46400 Block FRANKLIN RD,ASSAULT - SIMPLE,Assault,Offense Date: 2/18/20023<br>ASSAULT/DOMESTIC
123008678,"02/17/2023, 6:05:00 PM","02/28/2023, 5:43:23 AM",LEXINGTON PARK,MD,20653,46300 Block COLUMBUS DR,ASSAULT - SIMPLE,Assault,Offense Date: 2/17/20023<br>ASSAULT/DOMESTIC
123003156,"01/17/2023, 3:00:00 AM","02/23/2023, 4:23:01 AM",LEXINGTON PARK,MD,20653,22000 Block OXFORD CT,ASSAULT - SIMPLE,Assault,Offense Date: 1/16/20023<br>ASSAULT/DOMESTIC
123005599,"01/31/2023, 8:40:00 PM","02/21/2023, 8:28:30 PM",LEXINGTON PARK,MD,20653,46500 Block VALLEY CT,ASSAULT - SIMPLE,Assault,Offense Date: 1/31/20023<br>ASSAULT/DOMESTIC
123005050,"01/27/2023, 5:00:00 PM","02/21/2023, 8:28:29 PM",LEXINGTON PARK,MD,20653,21600 Block SPYGLASS WAY,ASSAULT - SIMPLE,Assault,Offense Date: 1/27/20023<br>ASSAULT/DOMESTIC
123003817,"01/22/2023, 8:00:00 AM","02/21/2023, 5:26:23 AM",LEXINGTON PARK,MD,20653,22200 Block THREE NOTCH RD,LARCENY - OTHER,Theft,Offense Date: 1/22/20023<br>THEFT
123003073,"01/16/2023, 2:00:00 AM","02/21/2023, 5:26:23 AM",LEXINGTON PARK,MD,20653,21600 Block LIBERTY ST,LARCENY - MOTOR VEHICLE PARTS,Theft,Offense Date: 1/15/20023<br>THEFT
123003415,"01/19/2023, 7:36:00 PM","02/21/2023, 5:26:23 AM",MORGANZA,MD,20659,25300 Block COLTON POINT RD,ASSAULT - SIMPLE,Assault,Offense Date: 1/19/20023<br>ASSAULT
123005445,"01/30/2023, 11:10:00 PM","02/20/2023, 9:37:52 PM",CALIFORNIA,MD,20619,45100 Block WOODHAVEN DR,ASSAULT - SIMPLE,Assault,Offense Date: 1/30/20023<br>ASSAULT/DOMESTIC
123005234,"01/28/2023, 3:00:00 AM","02/17/2023, 4:17:22 AM",LEONARDTOWN,MD,20650,22800 Block LAWRENCE AV,Other,Other,Offense Date: 1/27/20023<br>ASSAULT/DOMESTIC
123005285,"01/30/2023, 4:00:00 AM","02/17/2023, 4:17:22 AM",CALIFORNIA,MD,20619,45400 Block MIRAMAR WAY,Other,Other,Offense Date: 1/29/20023<br>THEFT
123004762,"01/27/2023, 3:10:00 AM","02/17/2023, 4:17:22 AM",LEONARDTOWN,MD,20650,22600 Block WHEATLEYS,Other,Other,Offense Date: 1/26/20023<br>ASSAULT/DOMESTIC
123001329,"01/09/2023, 3:15:00 AM","02/17/2023, 4:17:13 AM",LEONARDTOWN,MD,20650,41800 Block BALDRIDGE ST,Other,Other,Offense Date: 1/8/20023<br>ASSAULT
123005437,"01/30/2023, 9:45:00 PM","02/17/2023, 4:17:22 AM",GREAT MILLS,MD,20634,21100 Block GREAT MILLS RD,Other,Other,Offense Date: 1/30/20023<br>ASSAULT
123004114,"01/24/2023, 6:55:00 AM","02/17/2023, 4:17:21 AM",LEXINGTON PARK,MD,20653,21400 Block GREAT MILLS RD,Other,Other,Offense Date: 1/23/20023<br>ASSAULT
123003924,"01/23/2023, 10:00:00 AM","02/17/2023, 4:17:21 AM",LEXINGTON PARK,MD,20653,22500 Block THREE NOTCH RD,Other,Other,Offense Date: 1/23/20023<br>THEFT
123001322,"01/06/2023, 6:59:00 AM","02/16/2023, 5:30:41 AM",LEXINGTON PARK,MD,.,21000 Block UNKNOWN RD,LARCENY - OTHER,Theft,Offense Date: 1/5/20023<br>THEFT
123001195,"01/08/2023, 3:00:00 AM","02/16/2023, 5:30:41 AM",LEXINGTON PARK,MD,20653,21400 Block RITZ DR,LARCENY - OTHER,Theft,Offense Date: 1/7/20023<br>THEFT
123004571,"01/26/2023, 3:53:00 AM","02/16/2023, 5:30:44 AM",LEXINGTON PARK,MD,20653,46400 Block SUE DR,Other,Other,Offense Date: 1/25/20023<br>THEFT
123003625,"01/16/2023, 2:00:00 PM","02/16/2023, 5:30:43 AM",CHARLOTTE HALL,MD,20622,29400 Block CHARLOTTE HALL RD,LARCENY - OTHER,Theft,Offense Date: 1/16/20023<br>THEFT
123003617,"01/17/2023, 10:00:00 PM","02/16/2023, 5:30:43 AM",LEXINGTON PARK,MD,20653,21600 Block LIBERTY ST,LARCENY - OTHER,Theft,Offense Date: 1/17/20023<br>THEFT
123003589,"01/20/2023, 11:00:00 AM","02/16/2023, 5:30:43 AM",CHARLOTTE HALL,MD,20622,29400 Block CHARLOTTE HALL RD,LARCENY - OTHER,Theft,Offense Date: 1/20/20023<br>THEFT
123002985,"01/17/2023, 4:00:00 PM","02/16/2023, 5:30:42 AM",LEXINGTON PARK,MD,20653,20300 Block PRIMROSE CT,LARCENY - OTHER,Theft,Offense Date: 1/17/20023<br>THEFT
123001743,"01/09/2023, 8:00:00 PM","02/16/2023, 5:30:42 AM",LEXINGTON PARK,MD,20653,21600 Block LIBERTY ST,LARCENY - OTHER,Theft,Offense Date: 1/9/20023<br>THEFT
123003056,"01/17/2023, 11:00:00 PM","02/16/2023, 5:30:43 AM",CALIFORNIA,MD,20619,44900 Block ST ANDREWS CHURCH RD,Other,Other,Offense Date: 1/17/20023<br>THEFT
123004302,"01/21/2023, 7:00:00 PM","02/16/2023, 5:30:44 AM",LEONARDTOWN,MD,20650,42100 Block BLACKSMITH SHOP RD,LARCENY - OTHER,Theft,Offense Date: 1/21/20023<br>THEFT
123005559,"01/30/2023, 5:48:00 PM","02/16/2023, 5:30:44 AM",BUSHWOOD,MD,.,LONGVIEW BLVD,Other,Other,Offense Date: 1/30/20023<br>THEFT
123004720,"01/26/2023, 9:45:00 PM","02/16/2023, 5:30:44 AM",LEONARDTOWN,MD,20650,23700 Block COVENTRY DR,Other,Other,Offense Date: 1/26/20023<br>THEFT
123004672,"01/16/2023, 6:30:00 PM","02/16/2023, 5:30:44 AM",LEXINGTON PARK,MD,20653,21700 Block TULAGI PL,LARCENY - OTHER,Theft,Offense Date: 1/16/20023<br>THEFT
123002530,"01/14/2023, 7:00:00 PM","02/16/2023, 5:30:42 AM",CHARLOTTE HALL,MD,20622,29400 Block CHARLOTTE HALL RD,Other,Other,Offense Date: 1/14/20023<br>THEFT
123001123,"01/03/2023, 1:00:00 AM","02/16/2023, 5:30:40 AM",LEXINGTON PARK,MD,20653,21600 Block GREAT MILLS RD,LARCENY - OTHER,Theft,Offense Date: 1/2/20023<br>THEFT
123005261,"01/21/2023, 7:00:00 PM","02/16/2023, 5:30:44 AM",MECHANICSVILLE,MD,20659,27400 Block THREE NOTCH RD,LARCENY - MOTOR VEHICLE PARTS,Theft,Offense Date: 1/21/20023<br>THEFT
123000944,"01/05/2023, 10:45:00 PM","02/16/2023, 5:30:40 AM",HOLLYWOOD,MD,20636,25000 Block THREE NOTCH RD,LARCENY - MOTOR VEHICLE PARTS,Theft,Offense Date: 1/5/20023<br>THEFT
123005163,"01/29/2023, 7:40:00 AM","02/15/2023, 9:21:04 PM",MECHANICSVILLE,MD,20659,28700 Block THREE NOTCH RD,LARCENY - FROM BUILDING,Theft,Offense Date: 1/29/20023<br>THEFT
123001825,"01/10/2023, 10:00:00 PM","02/15/2023, 9:21:04 PM",CALIFORNIA,MD,20619,45400 Block MIRAMAR WAY,LARCENY - SHOPLIFTING,Theft,Offense Date: 1/10/20023<br>THEFT
123001420,"01/09/2023, 5:30:00 PM","02/15/2023, 9:21:04 PM",CALIFORNIA,MD,20619,45400 Block MIRAMAR WAY,LARCENY - SHOPLIFTING,Theft,Offense Date: 1/9/20023<br>THEFT
123003020,"01/02/2023, 4:40:00 PM","02/15/2023, 9:21:08 PM",CALIFORNIA,MD,20619,45100 Block FIRST COLONY WAY,Other,Other,Offense Date: 1/2/20023<br>THEFT
123002872,"01/16/2023, 2:00:00 AM","02/15/2023, 9:21:08 PM",CALIFORNIA,MD,20619,45400 Block MIRAMAR WAY,Other,Other,Offense Date: 1/15/20023<br>THEFT
123002868,"01/17/2023, 3:00:00 AM","02/15/2023, 9:21:08 PM",CALIFORNIA,MD,20619,45400 Block MIRAMAR WAY,Other,Other,Offense Date: 1/16/20023<br>THEFT
123002821,"01/10/2023, 10:14:00 PM","02/15/2023, 9:21:07 PM",CALIFORNIA,MD,20619,45100 Block FIRST COLONY WAY,LARCENY - SHOPLIFTING,Theft,Offense Date: 1/10/20023<br>THEFT
