ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300096066,"04/16/2023, 10:30:00 AM","05/08/2023, 10:55:46 PM",FOREST HILL,MD,.,2100 Block BRANDY DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300104318,"04/24/2023, 7:00:00 PM","05/08/2023, 10:55:39 PM",BEL AIR,MD,.,1900 Block MILLINGTON SQ, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300107461,"04/29/2023, 3:00:00 AM","05/08/2023, 10:55:39 PM",EDGEWOOD,MD,.,1800 Block GREMPLER WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300101156,"04/22/2023, 1:00:00 AM","05/08/2023, 10:55:38 PM",EDGEWOOD,MD,.,800 Block CLOVER LEAF CT, HCSO]-DOMESTIC PROBLEM-NO ASSAULT,Family Offense,DOMESTIC PROBLEM-NO ASSAULT
202300098996,"04/19/2023, 6:00:00 PM","05/08/2023, 10:55:46 PM",FALLSTON,MD,.,2300 Block CARRS MILL RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300101333,"04/22/2023, 5:40:00 AM","05/08/2023, 10:55:38 PM",EDGEWOOD,MD,.,1700 Block EDGEWOOD RD, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300102274,"04/23/2023, 4:00:00 AM","05/08/2023, 10:55:40 PM",JARRETTSVILLE,MD,.,3900 Block RUSH RD, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300102291,"04/23/2023, 6:25:00 AM","05/08/2023, 10:55:38 PM",BEL AIR,MD,.,FLINTLOCK DR & OLD STONE PL, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300101531,"04/22/2023, 6:00:00 AM","05/08/2023, 10:55:39 PM",STREET,MD,.,1900 Block WHITEFORD RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300099928,"04/08/2023, 8:00:00 PM","05/08/2023, 10:55:46 PM",ABINGDON,MD,.,600 Block N BRANCH CT, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300097269,"04/16/2023, 5:44:00 PM","05/08/2023, 10:55:46 PM",BEL AIR,MD,.,3000 Block LOCHARY RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300091211,"04/11/2023, 4:00:00 AM","05/08/2023, 10:55:39 PM",EDGEWOOD,MD,.,400 Block BUXTON CT, HCSO]-RAPE-FORCED,Sexual Assault,RAPE-FORCED
202300112960,"05/05/2023, 5:00:00 AM","05/08/2023, 10:55:40 PM",BEL AIR,MD,.,1400 Block OVERLOOK WAY, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300108144,"04/23/2023, 6:00:00 AM","05/08/2023, 10:55:40 PM",EDGEWOOD,MD,.,1800 Block GREMPLER WAY, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300113390,"05/05/2023, 10:00:00 PM","05/08/2023, 10:55:40 PM",ABINGDON,MD,.,3800 Block MEMORY LN, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300113023,"05/05/2023, 9:45:00 AM","05/08/2023, 10:55:40 PM",FOREST HILL,MD,.,2000 Block COLGATE CIR, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300096017,"04/16/2023, 8:45:00 AM","05/08/2023, 10:55:46 PM",BEL AIR,MD,.,1400 Block SHIRLEY DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300106198,"04/27/2023, 8:00:00 PM","05/08/2023, 10:55:41 PM",BEL AIR,MD,.,2200 Block CANDICES CHOICE CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300094997,"04/15/2023, 3:20:00 AM","05/08/2023, 10:55:44 PM",ABINGDON,MD,.,2800 Block BYNUM OVERLOOK DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300102345,"04/23/2023, 8:30:00 AM","05/08/2023, 10:55:40 PM",BEL AIR,MD,.,1900 Block LAUREL OAK DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300100294,"04/21/2023, 3:15:00 AM","05/08/2023, 10:55:45 PM",EDGEWOOD,MD,.,1 Block WATERVIEW WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300105995,"04/27/2023, 4:30:00 PM","05/08/2023, 10:55:39 PM",EDGEWOOD,MD,.,400 Block BUXTON CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300105814,"04/27/2023, 11:20:00 AM","05/08/2023, 10:55:38 PM",EDGEWOOD,MD,.,700 Block RAINBOW CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300105501,"04/27/2023, 2:10:00 AM","05/08/2023, 10:55:38 PM",ABINGDON,MD,.,3200 Block FIELDCREST WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300104820,"04/26/2023, 9:05:00 AM","05/08/2023, 10:55:38 PM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300099037,"04/19/2023, 8:32:00 PM","05/08/2023, 10:55:44 PM",EDGEWOOD,MD,.,1300 Block GOLDMEADOW WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300100385,"04/21/2023, 6:00:00 AM","05/08/2023, 10:55:47 PM",EDGEWOOD,MD,.,1900 Block ELOISE LN, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300090788,"04/06/2023, 7:00:00 AM","05/08/2023, 10:55:45 PM",BEL AIR,MD,.,1400 Block EAGLE RIDGE RUN, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300095088,"04/15/2023, 5:20:00 AM","05/08/2023, 10:55:45 PM",BELCAMP,MD,21001,BRASS MILL RD & PHILADELPHIA RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300089634,"04/09/2023, 7:00:00 AM","05/08/2023, 10:55:45 PM",BEL AIR,MD,21014,1 Block S. MAIN, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300097959,"04/18/2023, 5:00:00 AM","05/08/2023, 10:55:39 PM",BEL AIR,MD,.,1200 Block KIRBY CIR, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300110563,"05/02/2023, 6:38:00 PM","05/08/2023, 10:55:41 PM",EDGEWOOD,MD,.,2400 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300109599,"05/01/2023, 6:29:00 PM","05/08/2023, 10:55:41 PM",EDGEWOOD,MD,.,2400 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300092809,"04/12/2023, 11:00:00 PM","05/08/2023, 10:55:45 PM",EDGEWOOD,MD,.,400 Block MEADOWOOD DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300109592,"05/01/2023, 2:00:00 PM","05/08/2023, 10:55:40 PM",FALLSTON,MD,.,2300 Block CARRS MILL RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300101268,"04/22/2023, 4:00:00 AM","05/08/2023, 2:53:38 PM",ABINGDON,MD,.,OLD RIDGE LINE WAY, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300093110,"04/13/2023, 4:40:00 AM","05/07/2023, 2:18:27 PM",EDGEWOOD,MD,.,1900 Block PULASKI HWY, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300096140,"04/16/2023, 3:00:00 PM","05/07/2023, 2:18:22 PM",STREET,MD,.,3500 Block MILL GREEN RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300094501,"04/04/2023, 7:00:00 PM","05/07/2023, 2:17:54 PM",BEL AIR,MD,.,700 Block HUNTINGTON WAY, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300094496,"04/14/2023, 4:00:00 PM","05/07/2023, 2:18:28 PM",PYLESVILLE,MD,.,100 Block PYLESVILLE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300092191,"04/12/2023, 9:00:00 AM","05/07/2023, 2:18:16 PM",EDGEWOOD,MD,.,1800 Block EDGEWATER DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300092875,"04/12/2023, 11:00:00 PM","05/06/2023, 6:37:26 AM",EDGEWOOD,MD,.,600 Block BUOY CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300095769,"04/09/2023, 8:38:00 AM","05/06/2023, 6:37:31 AM",BEL AIR,MD,.,500 Block UPPER CHESAPEAKE DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300093656,"04/13/2023, 8:00:00 PM","05/06/2023, 6:37:26 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300091080,"04/04/2023, 9:00:00 PM","05/06/2023, 6:37:26 AM",BEL AIR,MD,.,1700 Block STONE IVY PL, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300087008,"04/06/2023, 5:30:00 AM","05/06/2023, 6:37:26 AM",DARLINGTON,MD,.,1200 Block MAIN ST, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300085921,"04/05/2023, 5:20:00 AM","05/06/2023, 6:37:26 AM",BELCAMP,MD,.,1200 Block PEARSON PL, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300102248,"04/23/2023, 4:00:00 AM","05/05/2023, 10:45:10 PM",EDGEWOOD,MD,.,1700 Block EDGEWOOD RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300093704,"04/13/2023, 7:00:00 AM","05/05/2023, 10:45:06 PM",ABERDEEN,MD,.,200 Block GOLF DR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300092946,"04/13/2023, 12:40:00 AM","05/05/2023, 10:45:29 PM",EDGEWOOD,MD,.,600 Block EDGEWOOD RD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300098247,"04/17/2023, 7:00:00 AM","05/05/2023, 10:45:07 PM",ABINGDON,MD,.,700 Block W BAKER AVE, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300098254,"04/13/2023, 7:00:00 AM","05/05/2023, 10:45:07 PM",DARLINGTON,MD,.,2000 Block CASTLETON RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300092265,"04/12/2023, 12:30:00 PM","05/05/2023, 10:45:29 PM",EDGEWOOD,MD,.,900 Block WOODBRIDGE CT, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300086832,"04/06/2023, 2:15:00 AM","05/05/2023, 10:45:28 PM",EDGEWOOD,MD,.,BURLINGTON CT, HCSO]-POLICE VEHICLE PURSUIT,Other,POLICE VEHICLE PURSUIT
202300109022,"05/01/2023, 4:30:00 AM","05/05/2023, 10:44:58 PM",JARRETTSVILLE,MD,.,3000 Block ROCKS RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300087865,"04/07/2023, 3:00:00 AM","05/05/2023, 10:45:28 PM",EDGEWOOD,MD,.,2100 Block CEDAR DR, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300091224,"04/11/2023, 5:00:00 AM","05/05/2023, 10:45:29 PM",BEL AIR,MD,.,600 Block W RING FACTORY RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300098221,"04/12/2023, 7:00:00 AM","05/05/2023, 2:09:38 PM",BEL AIR,MD,.,500 Block S TOLLGATE RD, HCSO]-SUSPICION,Other,SUSPICION
202300111224,"05/03/2023, 1:00:00 AM","05/05/2023, 2:09:42 PM",ABINGDON,MD,.,600 Block NANTICOKE CT, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300109780,"04/30/2023, 3:00:00 AM","05/05/2023, 6:18:21 AM",BEL AIR,MD,.,200 Block FAIRWOOD RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300111912,"05/04/2023, 2:23:00 AM","05/05/2023, 6:18:21 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300106421,"04/28/2023, 12:00:00 AM","05/05/2023, 6:18:29 AM",BEL AIR,MD,.,900 Block REDFIELD RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300105567,"04/26/2023, 4:45:00 PM","05/05/2023, 6:18:29 AM",EDGEWOOD,MD,.,2000 Block ROCKWELL ST, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300097261,"04/17/2023, 3:00:00 PM","05/05/2023, 6:18:38 AM",HAVRE DE GRACE,MD,.,2000 Block PULASKI HWY, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300105046,"04/25/2023, 4:28:00 PM","05/05/2023, 6:18:27 AM",BEL AIR,MD,.,100 Block N MAIN ST, HCSO]-SUSPICION,Other,SUSPICION
202300105932,"04/27/2023, 3:55:00 PM","05/05/2023, 6:18:28 AM",BEL AIR,MD,.,2100 Block KALMIA RD, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300108833,"04/30/2023, 9:50:00 PM","05/05/2023, 6:18:31 AM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300104220,"04/24/2023, 7:00:00 AM","05/05/2023, 6:18:27 AM",JARRETTSVILLE,MD,.,3700 Block NORRISVILLE RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300104681,"04/26/2023, 4:45:00 AM","05/05/2023, 6:18:27 AM",BEL AIR,MD,.,900 Block HILLSWOOD RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300100850,"04/15/2023, 2:00:00 PM","05/05/2023, 6:18:23 AM",BEL AIR,MD,.,200 Block BROADVIEW AVE, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300097764,"04/18/2023, 8:50:00 AM","05/05/2023, 6:18:38 AM",BEL AIR,MD,.,2400 Block CRESWELL RD, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300092011,"04/12/2023, 12:00:00 AM","05/05/2023, 6:18:36 AM",FOREST HILL,MD,.,2000 Block TIFFANY TER," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300108717,"04/30/2023, 6:00:00 PM","05/05/2023, 6:18:31 AM",BELCAMP,MD,.,1400 Block DALMATION PL," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300104410,"04/21/2023, 8:49:00 PM","05/05/2023, 6:18:27 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300109583,"04/04/2023, 7:00:00 PM","05/05/2023, 6:18:32 AM",JOPPA,MD,.,100 Block KEARNEY DRIVE, HCSO]-FONDLING,Sexual Offense,FONDLING
202300107915,"04/29/2023, 6:25:00 PM","05/05/2023, 6:18:30 AM",EDGEWOOD,MD,.,1400 Block PULASKI HWY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300096916,"04/17/2023, 4:00:00 PM","05/04/2023, 10:51:25 PM",KINGSVILLE,MD,.,800 Block KAREN DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300108749,"04/30/2023, 7:30:00 PM","05/04/2023, 10:51:25 PM",ABINGDON,MD,.,3100 Block HIDDEN RIDGE TER, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300110019,"05/02/2023, 5:30:00 AM","05/04/2023, 10:51:33 PM",EDGEWOOD,MD,.,1900 Block ELOISE LN, HCSO]-ASSAULT-FIREARM,Assault with Deadly Weapon,ASSAULT-FIREARM
202300100131,"04/20/2023, 11:52:00 PM","05/04/2023, 10:51:43 PM",EDGEWOOD,MD,.,1300 Block GOLDMEADOW WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300096794,"04/16/2023, 12:00:00 PM","05/04/2023, 10:51:41 PM",EDGEWOOD,MD,.,800 Block MOUNT VERNON CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300099032,"04/19/2023, 8:15:00 PM","05/04/2023, 10:51:42 PM",BEL AIR,MD,.,HARFORD TECHNICAL HIGH SCHOOL, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300103926,"04/25/2023, 6:47:00 AM","05/04/2023, 10:51:30 PM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300104336,"04/24/2023, 10:00:00 PM","05/04/2023, 10:51:32 PM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300097871,"04/18/2023, 2:18:00 PM","05/04/2023, 10:51:42 PM",BEL AIR,MD,.,HARFORD TECHNICAL HIGH SCHOOL, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300090598,"04/10/2023, 7:00:00 AM","05/04/2023, 10:51:39 PM",STREET,MD,.,1300 Block MACTON RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300103328,"04/24/2023, 3:00:00 PM","05/04/2023, 10:51:30 PM",ABERDEEN,MD,.,200 Block PERRYWOOD CT, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300104272,"04/21/2023, 9:00:00 PM","05/04/2023, 10:51:31 PM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300102531,"04/22/2023, 4:30:00 PM","05/04/2023, 10:51:29 PM",PYLESVILLE,MD,.,4000 Block GRIER NURSERY RD, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300089548,"04/08/2023, 1:30:00 PM","05/04/2023, 10:51:38 PM",EDGEWOOD,MD,.,600 Block SILVERBELL DR, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300102567,"04/23/2023, 1:00:00 AM","05/04/2023, 10:51:29 PM",HAVRE DE GRACE,MD,.,4100 Block WEBSTER RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300109213,"05/01/2023, 7:15:00 AM","05/04/2023, 10:51:31 PM",BEL AIR,MD,.,700 Block SHADY CREEK CT, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300101439,"04/22/2023, 8:35:00 AM","05/04/2023, 10:51:27 PM",EDGEWOOD,MD,.,3400 Block ALBANTOWNE WAY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300097273,"04/11/2023, 9:00:00 PM","05/04/2023, 10:51:42 PM",EDGEWOOD,MD,21040,600 Block HARR PARK CT, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300101691,"04/22/2023, 5:30:00 PM","05/04/2023, 10:51:27 PM",EDGEWOOD,MD,.,1800 Block PULASKI HWY, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300101107,"04/22/2023, 12:00:00 AM","05/04/2023, 10:51:26 PM",ABERDEEN,MD,.,200 Block HIOBS LN, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300100621,"04/21/2023, 3:00:00 PM","05/04/2023, 10:51:25 PM",FOREST HILL,MD,.,200 Block SPENCER CIR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300100426,"04/21/2023, 7:00:00 AM","05/04/2023, 10:51:25 PM",ABERDEEN,MD,.,200 Block GARNER DR, HCSO]-ASSAULT-OTHER DANGEROUS WEAPON,Assault with Deadly Weapon,ASSAULT-OTHER DANGEROUS WEAPON
202300096463,"04/16/2023, 11:22:00 PM","05/04/2023, 2:07:31 PM",EDGEWOOD,MD,.,1800 Block EDGEWOOD RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300091765,"04/11/2023, 9:36:00 PM","05/04/2023, 2:07:30 PM",EDGEWOOD,MD,.,VIETNAM VETERANS MEMORIAL HWY & PHILADELPHIA RD, HCSO]-WEAPON LAW VIOLATIONS,Weapons Offense,WEAPON LAW VIOLATIONS
202300095693,"04/16/2023, 12:40:00 AM","05/04/2023, 2:07:31 PM",DARLINGTON,MD,.,5000 Block CONOWINGO RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300094819,"04/15/2023, 12:00:00 AM","05/04/2023, 2:07:31 PM",JOPPA,MD,.,500 Block TRIMBLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300096345,"04/16/2023, 8:55:00 PM","05/04/2023, 2:07:31 PM",ABINGDON,MD,.,3800 Block COPPER BEECH DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300085522,"04/03/2023, 9:00:00 PM","05/04/2023, 2:07:29 PM",BEL AIR,MD,.,900 Block MARTELL CT, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300084889,"04/04/2023, 6:10:00 AM","05/04/2023, 2:07:29 PM",JARRETTSVILLE,MD,.,RIGDON RD & W JARRETTSVILLE RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300086733,"04/06/2023, 12:15:00 AM","05/04/2023, 2:07:30 PM",BEL AIR,MD,.,1500 Block SWEARINGEN DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300109349,"05/01/2023, 2:30:00 PM","05/04/2023, 2:07:27 PM",EDGEWOOD,MD,.,2400 Block WILLOUGHBY BEACH RD, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300109340,"04/28/2023, 7:00:00 AM","05/04/2023, 2:07:27 PM",JOPPA,MD,.,600 Block BEADLILLY WAY, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300109435,"05/01/2023, 4:12:00 PM","05/04/2023, 2:07:27 PM",FALLSTON,MD,.,300 Block FALLSTON BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300103547,"04/20/2023, 10:42:00 PM","05/04/2023, 2:07:22 PM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300108694,"04/30/2023, 5:45:00 PM","05/04/2023, 2:07:27 PM",FALLSTON,MD,.,300 Block FALLSTON BLVD, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300105336,"04/13/2023, 7:00:00 AM","05/04/2023, 2:07:26 PM",BELCAMP,MD,.,1300 Block STOCKETT SQ, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300104928,"04/25/2023, 7:39:00 PM","05/04/2023, 2:07:24 PM",EDGEWOOD,MD,.,2400 Block WILLOUGHBY BEACH RD, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300108241,"04/24/2023, 2:30:00 PM","05/04/2023, 2:07:27 PM",FOREST HILL,MD,.,2100 Block HISTORIC DR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300098438,"04/19/2023, 3:10:00 AM","05/04/2023, 6:31:48 AM",ABERDEEN,MD,.,1500 Block OLD PHILADELPHIA RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300100828,"04/21/2023, 6:22:00 PM","05/04/2023, 6:31:43 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300102985,"04/24/2023, 3:00:00 AM","05/04/2023, 6:31:44 AM",PYLESVILLE,MD,.,4000 Block GRANDE VIEW DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300102467,"04/23/2023, 3:38:00 PM","05/04/2023, 6:31:44 AM",FALLSTON,MD,.,2800 Block CHARLES ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300089493,"04/09/2023, 2:14:00 AM","05/04/2023, 6:31:47 AM",BEL AIR,MD,.,400 Block FOX CATCHER RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300097014,"04/17/2023, 5:58:00 PM","05/04/2023, 6:31:48 AM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
