ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300217474,"08/21/2023, 5:00:00 AM","09/01/2023, 6:57:20 AM",EDGEWOOD,MD,.,1000 Block PIRATES CT, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300210064,"08/12/2023, 4:00:00 AM","09/01/2023, 6:57:54 AM",HAVRE DE GRACE,MD,.,4100 Block WEBSTER RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300210088,"08/13/2023, 5:00:00 AM","09/01/2023, 6:57:54 AM",EDGEWOOD,MD,.,600 Block YORKSHIRE DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300221274,"08/16/2023, 3:00:00 PM","08/31/2023, 10:09:00 PM",ABERDEEN,MD,.,1300 Block S PHILADELPHIA BLVD, HCSO]-SUICIDE,Other,SUICIDE
202300210218,"08/13/2023, 10:30:00 PM","08/31/2023, 8:33:00 PM",ABINGDON,MD,.,3600 Block PHILADELPHIA RD, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300217061,"08/21/2023, 2:15:00 PM","08/31/2023, 11:09:42 AM",ABINGDON,MD,.,1200 Block LOBO CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300208756,"08/12/2023, 8:00:00 AM","08/31/2023, 11:09:48 AM",ABINGDON,MD,.,PAMELA DR & FRANS DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300216606,"07/21/2023, 7:00:00 PM","08/31/2023, 11:09:42 AM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300215790,"08/19/2023, 3:00:00 PM","08/31/2023, 11:09:41 AM",ABERDEEN,MD,.,1600 Block PERRYMAN RD, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300214158,"08/17/2023, 12:00:00 AM","08/31/2023, 11:09:49 AM",EDGEWOOD,MD,.,2000 Block MAGNOLIA WOODS CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300216249,"08/20/2023, 3:00:00 PM","08/31/2023, 11:09:38 AM",FOREST HILL,MD,.,ROCK SPRING RD & DELLCREST DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300216783,"08/21/2023, 4:00:00 AM","08/31/2023, 11:09:42 AM",EDGEWOOD,MD,.,2200 Block PULASKI HWY, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300215410,"08/07/2023, 3:00:00 PM","08/31/2023, 11:09:41 AM",ABINGDON,MD,.,500 Block RAMBLEWOOD DR, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300190606,"07/24/2023, 1:00:00 AM","08/31/2023, 11:09:54 AM",JARRETTSVILLE,MD,.,1800 Block MIDSUMMER LN, HCSO]-EXTORTION/BLACKMAIL,Other Theft,EXTORTION/BLACKMAIL
202300217967,"08/22/2023, 1:00:00 AM","08/31/2023, 11:09:42 AM",EDGEWOOD,MD,.,900 Block WOODBRIDGE CT, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300186728,"07/20/2023, 7:40:00 AM","08/31/2023, 11:09:53 AM",JOPPA,MD,.,1000 Block PULASKI HWY, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300216216,"08/18/2023, 4:30:00 PM","08/31/2023, 11:09:41 AM",JARRETTSVILLE,MD,.,3700 Block NORRISVILLE RD, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300215895,"07/01/2023, 7:00:00 AM","08/31/2023, 11:09:41 AM",EDGEWOOD,MD,.,1300 Block PULASKI HWY, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300192754,"07/26/2023, 10:00:00 PM","08/31/2023, 11:09:44 AM",FALLSTON,MD,.,1300 Block STONEWALL LN, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300217262,"08/01/2023, 7:01:00 AM","08/31/2023, 11:09:39 AM",EDGEWOOD,MD,21040,900 Block OLIVE BRANCH CT, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300216787,"08/21/2023, 4:20:00 AM","08/31/2023, 11:09:39 AM",BEL AIR,MD,.,1400 Block BEETREE CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300201697,"07/31/2023, 3:00:00 PM","08/31/2023, 11:09:58 AM",JARRETTSVILLE,MD,.,1600 Block DULANEY DR, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300218050,"08/22/2023, 5:45:00 AM","08/31/2023, 11:09:43 AM",EDGEWOOD,MD,.,600 Block PINE OAK AVE, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300192857,"07/26/2023, 7:00:00 AM","08/31/2023, 11:09:55 AM",BEL AIR,MD,21014,HDG AREA, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202300217355,"08/20/2023, 8:00:00 PM","08/31/2023, 11:09:42 AM",HAVRE DE GRACE,MD,.,200 Block OAKINGTON RD, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300217343,"08/21/2023, 8:41:00 PM","08/31/2023, 11:09:39 AM",EDGEWOOD,MD,.,1300 Block WOODBRIDGE STATION WAY, HCSO]-POLICE VEHICLE PURSUIT,Other,POLICE VEHICLE PURSUIT
202300213465,"08/17/2023, 3:00:00 AM","08/31/2023, 11:09:40 AM",BEL AIR,MD,.,200 Block E BELCREST PL, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300217318,"08/21/2023, 8:36:00 PM","08/31/2023, 11:09:39 AM",BELCAMP,MD,.,1300 Block RIVERSIDE PKY, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300216459,"08/20/2023, 7:30:00 PM","08/31/2023, 7:24:05 AM",JARRETTSVILLE,MD,.,1900 Block BELLEGUARD DR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300214719,"08/11/2023, 3:00:00 PM","08/31/2023, 7:24:05 AM",EDGEWOOD,MD,.,1900 Block TREE TOP DR, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300184759,"07/18/2023, 7:39:00 PM","08/31/2023, 7:24:05 AM",ABERDEEN,MD,.,700 Block S PHILADELPHIA BLVD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300184724,"07/18/2023, 6:59:00 PM","08/31/2023, 7:24:05 AM",HAVRE DE GRACE,MD,.,2100 Block PULASKI HWY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300180388,"07/13/2023, 11:30:00 PM","08/31/2023, 7:23:45 AM",HAVRE DE GRACE,MD,.,1100 Block MORRISON BLVD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300215409,"08/19/2023, 4:30:00 PM","08/31/2023, 7:23:45 AM",FOREST HILL,MD,.,2400 Block FAIRVIEW DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300212186,"07/21/2023, 7:00:00 AM","08/31/2023, 7:23:45 AM",HAVRE DE GRACE,MD,.,1 Block WALNUT ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300184870,"07/18/2023, 9:19:00 PM","08/31/2023, 7:23:45 AM",HAVRE DE GRACE,MD,.,2000 Block PULASKI HWY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300174973,"07/08/2023, 5:00:00 PM","08/31/2023, 7:23:45 AM",FOREST HILL,MD,.,2000 Block KLEIN PLAZA DR, HCSO]-EMBEZZLEMENT,Other Theft,EMBEZZLEMENT
202300216358,"08/19/2023, 7:00:00 PM","08/31/2023, 7:23:45 AM",BEL AIR,MD,.,100 Block DREXEL DR, HCSO]-BURGLARY-RESIDENCE-UNLAWFUL ENTRY,Breaking & Entering,BURGLARY-RESIDENCE-UNLAWFUL ENTRY
202300214599,"08/18/2023, 5:00:00 PM","08/31/2023, 7:23:44 AM",ABINGDON,MD,.,3100 Block ABINGDON RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300216247,"08/20/2023, 6:30:00 AM","08/31/2023, 7:23:45 AM",FALLSTON,MD,.,1600 Block WILDWOOD DR, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300216677,"08/19/2023, 7:00:00 AM","08/31/2023, 7:23:54 AM",BEL AIR,MD,.,1200 Block DAHLIA CT, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300209372,"08/13/2023, 1:30:00 AM","08/31/2023, 7:24:15 AM",BEL AIR,MD,.,800 Block BEL AIR RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300179112,"07/12/2023, 10:00:00 PM","08/31/2023, 7:23:58 AM",ABERDEEN,MD,.,1100 Block WOODLEY RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300215576,"08/19/2023, 7:30:00 PM","08/31/2023, 7:24:16 AM",JOPPA,MD,.,1 Block HAVERHILL RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300201266,"08/02/2023, 7:00:00 AM","08/31/2023, 6:39:38 AM",ABINGDON,MD,.,100 Block LUCCA LN, HCSO]-HACKING/COMPUTER INVASION,Other Theft,HACKING/COMPUTER INVASION
202300203716,"08/07/2023, 7:50:00 AM","08/31/2023, 6:39:38 AM",EDGEWOOD,MD,.,600 Block EDGEWOOD RD, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300199583,"07/27/2023, 7:00:00 AM","08/31/2023, 6:39:38 AM",JOPPA,MD,.,400 Block PHILADELPHIA RD, HCSO]-BURGLARY-RESIDENCE-UNLAWFUL ENTRY,Breaking & Entering,BURGLARY-RESIDENCE-UNLAWFUL ENTRY
202300199622,"08/02/2023, 5:15:00 PM","08/31/2023, 6:39:38 AM",EDGEWOOD,MD,.,700 Block MONTICELLO CT, HCSO]-BURGLARY-RESIDENCE-UNLAWFUL ENTRY,Breaking & Entering,BURGLARY-RESIDENCE-UNLAWFUL ENTRY
202300214050,"08/18/2023, 3:20:00 AM","08/31/2023, 6:39:34 AM",JOPPA,MD,.,400 Block SHORE DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300197087,"07/31/2023, 5:00:00 AM","08/31/2023, 6:39:38 AM",EDGEWOOD,MD,.,1200 Block VALLEY LEAF CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300192939,"07/26/2023, 4:00:00 AM","08/31/2023, 6:39:38 AM",EDGEWOOD,MD,.,1800 Block PULASKI HWY, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300200801,"08/04/2023, 12:00:00 AM","08/31/2023, 6:39:38 AM",KINGSVILLE,MD,.,2800 Block JERUSALEM RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300201283,"08/02/2023, 7:00:00 PM","08/31/2023, 6:39:38 AM",FALLSTON,MD,.,300 Block FALLSTON BLVD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300200606,"07/29/2023, 7:00:00 AM","08/31/2023, 6:39:38 AM",STREET,MD,.,800 Block SAINT ANNE DR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300197756,"07/21/2023, 7:00:00 AM","08/31/2023, 6:39:38 AM",ABINGDON,MD,.,2500 Block PARLIAMENT DR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300198835,"07/05/2023, 7:00:00 AM","08/31/2023, 6:39:35 AM",PYLESVILLE,MD,.,1 Block MCDERMOTT RD, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300201358,"08/02/2023, 1:00:00 PM","08/31/2023, 6:39:38 AM",ABERDEEN,MD,.,1400 Block PERRYWOOD DR, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300203886,"08/06/2023, 1:03:00 AM","08/31/2023, 6:39:38 AM",EDGEWOOD,MD,.,1400 Block TRIMBLE RD, HCSO]-BURGLARY-NON-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-NON-RESIDENCE-FORCED
202300207535,"08/11/2023, 3:06:00 AM","08/31/2023, 6:39:36 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300207941,"08/11/2023, 3:45:00 PM","08/31/2023, 6:39:36 AM",EDGEWOOD,MD,.,600 Block EDGEWOOD RD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300207141,"08/10/2023, 5:45:00 PM","08/31/2023, 6:39:36 AM",EDGEWOOD,MD,.,600 Block EDGEWOOD RD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300206433,"08/10/2023, 12:49:00 AM","08/31/2023, 6:39:36 AM",FALLSTON,MD,.,300 Block FALLSTON BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300197698,"07/31/2023, 8:56:00 PM","08/31/2023, 6:39:34 AM",JOPPA,MD,.,1400 Block MOUNTAIN RD S, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300207996,"08/02/2023, 7:00:00 PM","08/31/2023, 6:39:36 AM",ABINGDON,MD,.,2800 Block EMMORTON RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300199930,"08/03/2023, 12:30:00 AM","08/31/2023, 6:39:35 AM",BEL AIR,MD,.,800 Block BALTIMORE PIKE, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300205438,"08/08/2023, 11:00:00 PM","08/31/2023, 6:39:36 AM",BEL AIR,MD,.,3000 Block LOCHARY RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300202872,"08/06/2023, 6:20:00 AM","08/31/2023, 6:39:36 AM",EDGEWOOD,MD,.,1000 Block WILLOW BEND DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300215048,"08/19/2023, 4:20:00 AM","08/31/2023, 6:39:37 AM",EDGEWOOD,MD,.,1900 Block BROOKSIDE DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300198605,"08/01/2023, 6:26:00 PM","08/31/2023, 6:39:35 AM",BELCAMP,MD,.,1200 Block BRASS MILL RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300182402,"07/16/2023, 5:00:00 AM","08/31/2023, 6:39:34 AM",FOREST HILL,MD,.,1900 Block CROUSE RD, HCSO]-M/V UNAUTHORIZED USE,Theft of Vehicle,M/V UNAUTHORIZED USE
202300214889,"08/18/2023, 2:00:00 AM","08/31/2023, 6:39:37 AM",BEL AIR,MD,.,500 Block UPPER CHESAPEAKE DR, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300197150,"07/29/2023, 7:21:00 PM","08/31/2023, 6:39:34 AM",BEL AIR,MD,.,1000 Block ROCK SPRING RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300206971,"08/10/2023, 1:00:00 AM","08/31/2023, 6:39:36 AM",EDGEWOOD,MD,.,3100 Block EBBTIDE DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300202192,"08/05/2023, 5:47:00 AM","08/31/2023, 6:39:35 AM",BEL AIR,MD,.,500 Block ANN PL, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300215694,"08/19/2023, 3:00:00 PM","08/31/2023, 6:39:37 AM",JOPPA,MD,.,400 Block MACINTOSH CIR, HCSO]-RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME,Other,RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME
202300213396,"08/17/2023, 7:00:00 AM","08/31/2023, 6:39:34 AM",EDGEWOOD,MD,.,1400 Block ST MICHAELS CT, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300197226,"07/31/2023, 4:40:00 AM","08/31/2023, 6:39:34 AM",BEL AIR,MD,.,500 Block UPPER CHESAPEAKE DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300214523,"08/18/2023, 5:00:00 AM","08/31/2023, 6:39:37 AM",EDGEWOOD,MD,21040,800 Block FISHERMAN LN, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300214182,"08/06/2023, 10:00:00 PM","08/31/2023, 6:39:37 AM",FALLSTON,MD,.,1900 Block COACHMAN CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300214806,"08/18/2023, 11:20:00 PM","08/31/2023, 6:39:34 AM",EDGEWOOD,MD,.,1500 Block HARFORD SQUARE DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300215334,"08/19/2023, 7:00:00 AM","08/31/2023, 6:39:34 AM",BELCAMP,MD,.,1200 Block JAMISON CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300214795,"08/18/2023, 11:00:00 PM","08/31/2023, 6:39:37 AM",BEL AIR,MD,.,1 Block W COURTLAND ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300213844,"07/31/2023, 7:00:00 AM","08/31/2023, 6:39:34 AM",FALLSTON,MD,.,2000 Block BEL AIR RD, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300204196,"07/22/2023, 7:00:00 AM","08/31/2023, 5:34:41 AM",BEL AIR,MD,.,1400 Block PROSPECT MILL RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300212699,"08/16/2023, 7:08:00 PM","08/31/2023, 5:34:39 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300210818,"08/14/2023, 5:00:00 PM","08/31/2023, 5:34:23 AM",ABERDEEN,MD,.,BURNT HILL TRL & TRAILS END RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300202606,"08/06/2023, 12:20:00 AM","08/31/2023, 5:34:35 AM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300213041,"08/16/2023, 7:00:00 AM","08/31/2023, 5:34:25 AM",HAVRE DE GRACE,MD,.,500 Block S UNION AVE, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300204554,"08/08/2023, 1:30:00 AM","08/31/2023, 5:34:42 AM",BEL AIR,MD,.,1100 Block N TOLLGATE RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300211613,"08/15/2023, 2:30:00 AM","08/31/2023, 5:34:23 AM",BEL AIR,MD,.,2200 Block CANDICES CHOICE CT, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300212570,"08/16/2023, 4:53:00 PM","08/31/2023, 4:50:13 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300171939,"07/05/2023, 6:00:00 AM","08/31/2023, 4:50:15 AM",BEL AIR,MD,21015,EDGEWOOD AREA, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300207757,"08/11/2023, 9:30:00 AM","08/31/2023, 4:50:12 AM",ABINGDON,MD,.,3100 Block HIDDEN RIDGE TER, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300211094,"08/11/2023, 10:00:00 PM","08/31/2023, 4:50:13 AM",BEL AIR,MD,.,1200 Block GLASTONBURY WAY, HCSO]-FRAUD-IMPERSONATION,Other Theft,FRAUD-IMPERSONATION
202300200649,"08/03/2023, 8:45:00 PM","08/31/2023, 4:50:11 AM",ABINGDON,MD,.,400 Block CONSTANT FRIENDSHIP BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300206308,"07/12/2023, 3:00:00 PM","08/31/2023, 4:50:10 AM",STREET,MD,.,900 Block MINE BRANCH RD, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300207393,"08/10/2023, 11:50:00 PM","08/31/2023, 4:50:12 AM",JOPPA,MD,.,1000 Block PLAZA CIR, HCSO]-ASSAULT-OTHER DANGEROUS WEAPON,Assault with Deadly Weapon,ASSAULT-OTHER DANGEROUS WEAPON
202300211717,"08/12/2023, 10:00:00 AM","08/31/2023, 4:50:11 AM",ABINGDON,MD,.,3000 Block BENEFIT CT, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300210799,"08/14/2023, 6:54:00 PM","08/31/2023, 4:50:11 AM",JOPPA,MD,.,1000 Block PLAZA CIR, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202300210968,"07/24/2023, 7:00:00 AM","08/31/2023, 4:50:13 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300214085,"08/18/2023, 4:00:00 AM","08/31/2023, 4:50:13 AM",EDGEWOOD,MD,.,300 Block REDBUD RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300217959,"08/22/2023, 1:00:00 PM","08/31/2023, 4:50:13 AM",JARRETTSVILLE,MD,.,3600 Block ANDERSON LN," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300222875,"08/27/2023, 7:00:00 PM","08/31/2023, 4:50:11 AM",FALLSTON,MD,.,300 Block FALLSTON BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300221201,"08/25/2023, 7:30:00 AM","08/30/2023, 9:33:27 PM",ABINGDON,MD,.,200 Block CROSSE POINTE CT, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300187376,"07/21/2023, 4:26:00 AM","08/30/2023, 8:58:40 PM",EDGEWOOD,MD,.,MEADOWOOD DR & CANDLEWOOD DR, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202300207833,"08/11/2023, 12:25:00 PM","08/30/2023, 11:19:51 AM",EDGEWOOD,MD,.,1700 Block VAN BIBBER RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300209958,"08/13/2023, 6:30:00 PM","08/30/2023, 11:19:12 AM",BEL AIR,MD,.,1200 Block ECHO CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300209492,"08/13/2023, 3:54:00 AM","08/30/2023, 11:19:52 AM",EDGEWOOD,MD,21040,EDGEWATER DR & TOPVIEW DR, HCSO]-POLICE VEHICLE PURSUIT,Other,POLICE VEHICLE PURSUIT
202300213393,"08/17/2023, 12:30:00 PM","08/30/2023, 11:19:53 AM",DARLINGTON,MD,.,1800 Block TRAPPE CHURCH RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300190464,"07/23/2023, 10:30:00 PM","08/30/2023, 11:19:34 AM",BEL AIR,MD,.,2000 Block S TOLLGATE RD, HCSO]-BURGLARY-NON-RESIDENCE-UNLAWFUL ENTRY,Breaking & Entering,BURGLARY-NON-RESIDENCE-UNLAWFUL ENTRY
202300213768,"08/17/2023, 8:00:00 PM","08/30/2023, 11:19:18 AM",EDGEWOOD,MD,.,1900 Block BAYBERRY RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300212396,"08/16/2023, 12:00:00 PM","08/30/2023, 11:19:17 AM",HAVRE DE GRACE,MD,.,500 Block S UNION AVE, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300208728,"08/12/2023, 7:20:00 AM","08/30/2023, 11:19:52 AM",FOREST HILL,MD,.,200 Block TRUDY CT, HCSO]-FALSE REPORT,Quality of Life,FALSE REPORT
202300213105,"08/17/2023, 3:00:00 AM","08/30/2023, 7:20:07 AM",BEL AIR,MD,.,400 Block AGGIES CIR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300212035,"08/15/2023, 10:10:00 PM","08/30/2023, 7:20:08 AM",DARLINGTON,MD,.,1900 Block GLEN COVE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300206549,"08/10/2023, 3:29:00 AM","08/30/2023, 7:20:07 AM",EDGEWOOD,MD,.,VIETNAM VETERANS MEMORIAL HWY & PHILADELPHIA RD, HCSO]-POLICE VEHICLE PURSUIT,Other,POLICE VEHICLE PURSUIT
202300203501,"08/07/2023, 12:00:00 AM","08/30/2023, 7:20:08 AM",BEL AIR,MD,.,400 Block RED PUMP RD, HCSO]-RAPE-FORCED,Sexual Assault,RAPE-FORCED
202300185330,"07/19/2023, 2:22:00 AM","08/30/2023, 7:20:20 AM",FALLSTON,MD,.,300 Block FALLSTON BLVD, HCSO]-EXTORTION/BLACKMAIL,Other Theft,EXTORTION/BLACKMAIL
202300190484,"07/22/2023, 1:00:00 AM","08/30/2023, 7:20:21 AM",JOPPA,MD,.,1100 Block MOUNTAIN RD S, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300188706,"07/22/2023, 3:00:00 AM","08/30/2023, 7:20:21 AM",BEL AIR,MD,.,1800 Block WYE MILLS LN, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
