ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300122515,"01/01/2023, 7:00:00 AM","06/05/2023, 11:27:59 PM",STREET,MD,.,1500 Block ARENA RD, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300105246,"03/16/2023, 3:00:00 PM","06/05/2023, 8:35:36 AM",BEL AIR,MD,.,500 Block WINSLOW DR, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300137322,"03/24/2023, 4:00:00 PM","06/02/2023, 12:03:16 AM",KINGSVILLE,MD,.,2500 Block WHITT RD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300101245,"03/31/2023, 7:00:00 AM","06/01/2023, 3:19:41 PM",EDGEWOOD,MD,.,300 Block WINTERBERRY DR, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300089368,"03/19/2023, 7:00:00 AM","06/01/2023, 3:19:41 PM",BEL AIR,MD,.,900 Block PENTWOOD RD, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300069173,"03/17/2023, 6:00:00 PM","05/31/2023, 8:29:43 AM",BEL AIR,MD,.,600 Block KILMARNOCK TRL, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300118116,"03/01/2023, 7:01:00 AM","05/30/2023, 11:20:16 PM",EDGEWOOD,MD,.,1800 Block GREMPLER WAY, HCSO]-SUSPICION,Other,SUSPICION
202300117589,"02/08/2023, 7:00:00 AM","05/27/2023, 12:07:49 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300045987,"02/20/2023, 4:00:00 AM","05/23/2023, 3:00:11 PM",EDGEWOOD,MD,.,1700 Block MEADOWOOD CT, HCSO]-ARSON - ALL TYPES,Other,ARSON - ALL TYPES
202300105332,"02/06/2023, 7:00:00 PM","05/22/2023, 10:09:16 PM",ABINGDON,MD,.,1300 Block HIDDEN BROOK CT, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300055516,"03/02/2023, 7:00:00 AM","05/16/2023, 2:07:59 PM",FOREST HILL,MD,.,2200 Block COMMERCE RD, HCSO]-ASSIST OTHER AGENCY,Other,ASSIST OTHER AGENCY
202300081079,"03/30/2023, 3:00:00 PM","05/12/2023, 10:16:55 PM",BEL AIR,MD,.,500 Block WINSLOW DR, HCSO]-SUSPICION,Other,SUSPICION
202300081036,"03/31/2023, 12:38:00 AM","05/12/2023, 10:16:55 PM",BEL AIR,MD,.,1900 Block EMMORTON RD, HCSO]-SUSPICION,Other,SUSPICION
202300091750,"03/30/2023, 7:00:00 AM","05/12/2023, 10:16:56 PM",BEL AIR,MD,.,100 Block BRIARCLIFF LN, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202300079701,"01/15/2023, 7:00:00 AM","05/11/2023, 11:02:17 PM",DARLINGTON,MD,.,3300 Block DUBLIN RD, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300110828,"03/01/2023, 7:00:00 AM","05/10/2023, 10:21:28 PM",EDGEWOOD,MD,.,1000 Block WEST SHORE DR, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300055637,"03/03/2023, 12:05:00 AM","05/10/2023, 10:21:28 PM",ABERDEEN,MD,.,200 Block PARADISE RD, HCSO]-ASSIST OTHER AGENCY,Other,ASSIST OTHER AGENCY
202300100665,"03/14/2023, 7:00:00 AM","05/10/2023, 10:21:32 PM",FOREST HILL,MD,.,1500 Block ROCK SPRING RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300080726,"03/30/2023, 3:58:00 PM","05/10/2023, 10:21:31 PM",EDGEWOOD,MD,.,2200 Block HANSON RD, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300099198,"03/04/2023, 12:00:00 AM","05/10/2023, 6:41:18 AM",JOPPA,MD,.,200 Block POWDERSBY ROAD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300074683,"03/23/2023, 10:14:00 AM","05/10/2023, 6:41:19 AM",JOPPA,MD,21085,2300 Block ORSNURN LANE, HCSO]-BURGLARY-NON-RESIDENCE-UNLAWFUL ENTRY,Breaking & Entering,BURGLARY-NON-RESIDENCE-UNLAWFUL ENTRY
202300020299,"01/23/2023, 7:00:00 AM","05/09/2023, 10:24:09 PM",HAVRE DE GRACE,MD,.,2000 Block CHAPEL RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300106066,"01/15/2023, 7:00:00 PM","05/08/2023, 10:55:40 PM",ABINGDON,MD,21009,100 Block EDITH STONE DR, HCSO]-RAPE-FORCED,Sexual Assault,RAPE-FORCED
202300075977,"03/25/2023, 4:30:00 AM","05/07/2023, 2:18:04 PM",EDGEWOOD,MD,.,700 Block STANFORD CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300057920,"03/05/2023, 4:20:00 PM","05/05/2023, 10:45:28 PM",EDGEWOOD,MD,.,1900 Block PULASKI HWY, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300098245,"02/09/2023, 7:00:00 AM","05/05/2023, 2:09:55 PM",ABERDEEN,MD,.,200 Block MAYBERRY DR, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300094044,"03/30/2023, 7:00:00 AM","05/04/2023, 10:51:41 PM",EDGEWOOD,MD,.,2100 Block PHILADELPHIA RD, HCSO]-BURGLARY-NON-RESIDENCE-UNLAWFUL ENTRY,Breaking & Entering,BURGLARY-NON-RESIDENCE-UNLAWFUL ENTRY
202300048724,"02/23/2023, 4:16:00 PM","05/04/2023, 2:07:08 PM",FOREST HILL,MD,.,400 Block GRANARY RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300071818,"03/20/2023, 8:00:00 PM","05/04/2023, 2:07:29 PM",STREET,MD,.,1100 Block POPLAR GROVE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300082890,"01/01/2023, 7:00:00 AM","05/03/2023, 10:35:24 PM",FALLSTON,MD,.,1600 Block THORNWOOD CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300076497,"03/25/2023, 9:20:00 PM","05/03/2023, 10:35:23 PM",EDGEWOOD,MD,.,1700 Block VAN BIBBER RD, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300105472,"01/26/2023, 6:59:00 AM","05/03/2023, 6:36:12 AM",MONKTON,MD,.,3200 Block JARRETTSVILLE PIKE, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300075106,"01/01/2023, 7:00:00 AM","05/02/2023, 3:08:22 PM",EDGEWOOD,MD,.,600 Block WINGLEAF CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300025169,"01/25/2023, 7:00:00 PM","05/02/2023, 3:08:18 PM",ABERDEEN,MD,.,1000 Block GULLWING CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300080086,"03/29/2023, 11:30:00 PM","05/01/2023, 6:21:54 PM",EDGEWOOD,MD,.,2400 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300088686,"04/01/2023, 6:00:00 AM","05/01/2023, 7:04:20 AM",STREET,MD,.,3400 Block CONOWINGO RD, HCSO]-M/V THEFT-OTHER,Theft of Vehicle,M/V THEFT-OTHER
202300092549,"03/15/2023, 4:15:00 PM","04/29/2023, 7:09:03 AM",STREET,MD,.,3100 Block CONOWINGO RD, HCSO]-BURGLARY-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-RESIDENCE-FORCED
202300085459,"03/18/2023, 2:00:00 PM","04/28/2023, 10:28:45 PM",ABINGDON,MD,.,3400 Block MERCHANT BLVD, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300082456,"04/01/2023, 5:30:00 AM","04/28/2023, 10:28:36 PM",EDGEWOOD,MD,.,700 Block PINEFIELD WAY, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300077048,"03/26/2023, 1:50:00 PM","04/28/2023, 10:28:44 PM",EDGEWOOD,MD,.,1400 Block TRIMBLE RD, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202300071824,"03/13/2023, 7:00:00 AM","04/28/2023, 10:28:43 PM",BEL AIR,MD,.,1600 Block RUFFS MILL RD, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300080849,"03/30/2023, 9:00:00 PM","04/28/2023, 10:28:36 PM",JOPPA,MD,.,2800 Block MOUNTAIN RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300078239,"03/27/2023, 9:00:00 PM","04/28/2023, 10:28:36 PM",BEL AIR,MD,.,1 Block PATTERSON MILL RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300052950,"02/28/2023, 6:43:00 AM","04/28/2023, 2:15:13 PM",EDGEWOOD,MD,.,VIETNAM VETERANS MEMORIAL HWY & OTTER CRK, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300091738,"03/09/2023, 7:00:00 AM","04/27/2023, 10:16:04 PM",BEL AIR,MD,.,1000 Block ROCK SPRING RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300092613,"03/28/2023, 7:00:00 PM","04/27/2023, 10:16:14 PM",BELCAMP,MD,.,4600 Block MERCEDES DR, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300084683,"03/27/2023, 12:00:00 AM","04/27/2023, 10:16:13 PM",ABINGDON,MD,.,300 Block LOGAN CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300083723,"03/18/2023, 11:50:00 PM","04/27/2023, 10:16:11 PM",HAVRE DE GRACE,MD,.,500 Block CRAIGS CORNER RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202300083988,"03/30/2023, 11:30:00 AM","04/27/2023, 10:16:13 PM",BEL AIR,MD,21009,3500 Block WOODSDALE RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202300075793,"03/25/2023, 12:00:00 AM","04/27/2023, 2:10:23 PM",FOREST HILL,MD,.,2000 Block GARDEN DR, HCSO]-EXTORTION/BLACKMAIL,Other Theft,EXTORTION/BLACKMAIL
202300065439,"02/25/2023, 7:00:00 AM","04/27/2023, 2:10:22 PM",BEL AIR,MD,.,1000 Block GLENANGUS DR, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300074620,"03/22/2023, 9:36:00 PM","04/27/2023, 6:04:23 AM",JOPPA,MD,.,200 Block FORT HOYLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300078680,"03/28/2023, 11:38:00 AM","04/27/2023, 6:04:23 AM",BEL AIR,MD,.,1 Block 9 BEL AIR BYP, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300090677,"02/01/2023, 4:00:00 PM","04/27/2023, 6:04:27 AM",FALLSTON,MD,.,1700 Block HARFORD RD, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300084487,"02/25/2023, 7:00:00 AM","04/27/2023, 6:04:34 AM",JOPPA,MD,.,400 Block LARKSPUR DR, HCSO]-FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,Other Theft,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME
202300086424,"03/27/2023, 1:46:00 AM","04/27/2023, 6:04:35 AM",ABERDEEN,MD,.,3400 Block CHURCHVILLE RD, HCSO]-M/V THEFT-AUTOMOBILE,Theft of Vehicle,M/V THEFT-AUTOMOBILE
202300087296,"03/25/2023, 1:00:00 AM","04/26/2023, 10:23:03 PM",BEL AIR,MD,.,1900 Block N FOUNTAIN GREEN RD, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300092939,"03/30/2023, 10:00:00 PM","04/26/2023, 10:23:00 PM",BEL AIR,MD,.,2200 Block HUNTERS CHASE, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300087727,"03/27/2023, 3:00:00 PM","04/26/2023, 10:22:59 PM",BEL AIR,MD,21014,900 Block CREEK PARK RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300074661,"02/06/2023, 7:00:00 AM","04/26/2023, 6:41:57 AM",BEL AIR,MD,.,1300 Block SAINT FRANCIS RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300081434,"03/30/2023, 9:00:00 PM","04/26/2023, 6:41:58 AM",ABINGDON,MD,.,2700 Block LONG MEADOW DR, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300082798,"04/01/2023, 2:45:00 AM","04/25/2023, 11:07:00 PM",EDGEWOOD,MD,.,3400 Block ALBANTOWNE WAY, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202300081971,"04/01/2023, 3:54:00 AM","04/25/2023, 10:38:31 PM",EDGEWOOD,MD,.,600 Block YORKSHIRE DR, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300089315,"03/08/2023, 7:00:00 AM","04/25/2023, 10:38:32 PM",ABINGDON,MD,.,2500 Block LAUREL VALLEY GARTH, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202300082695,"03/31/2023, 7:00:00 PM","04/25/2023, 10:38:33 PM",BEL AIR,MD,.,100 Block W BELCREST RD, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300080116,"02/24/2023, 5:00:00 PM","04/25/2023, 6:23:33 AM",STREET,MD,.,3100 Block TUCKER RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202300080526,"03/30/2023, 3:13:00 PM","04/25/2023, 6:23:33 AM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300082032,"04/01/2023, 4:30:00 AM","04/24/2023, 10:58:29 PM",EDGEWOOD,MD,.,2000 Block ARMSTRONG ST, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300076970,"03/26/2023, 9:15:00 AM","04/24/2023, 10:58:28 PM",BEL AIR,MD,.,900 Block SAINT ANDREWS WAY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300057794,"03/05/2023, 9:30:00 AM","04/24/2023, 2:29:42 PM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD, HCSO]-ASSAULT-OTHER DANGEROUS WEAPON,Assault with Deadly Weapon,ASSAULT-OTHER DANGEROUS WEAPON
202300080896,"03/30/2023, 10:00:00 PM","04/24/2023, 2:29:43 PM",STREET,MD,.,3500 Block CONOWINGO RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202300075730,"03/24/2023, 10:00:00 PM","04/24/2023, 2:29:39 PM",EDGEWOOD,MD,.,BOXELDER DR & HANSON RD, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202300079204,"03/29/2023, 12:01:00 AM","04/24/2023, 2:29:39 PM",ABINGDON,MD,.,3400 Block MERCHANT BLVD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300078912,"03/28/2023, 5:30:00 PM","04/24/2023, 2:29:39 PM",ABINGDON,MD,.,1100 Block E VIKING CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300080839,"03/30/2023, 7:34:00 PM","04/24/2023, 2:29:40 PM",BEL AIR,MD,21015,1 Block BEL AIR S PKWY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300047637,"02/22/2023, 10:40:00 AM","04/24/2023, 2:29:38 PM",BEL AIR,MD,.,300 Block ADAIR CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300092683,"03/27/2023, 7:00:00 AM","04/23/2023, 6:03:48 AM",PYLESVILLE,MD,.,100 Block PYLESVILLE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300091695,"03/20/2023, 7:00:00 AM","04/23/2023, 6:03:48 AM",JOPPA,MD,.,900 Block RUMSEY PL, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300081977,"04/01/2023, 3:00:00 AM","04/22/2023, 10:11:59 PM",EDGEWOOD,MD,.,1300 Block PULASKI HWY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300080006,"03/29/2023, 9:42:00 PM","04/22/2023, 6:26:18 AM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300082350,"03/23/2023, 3:00:00 PM","04/22/2023, 6:26:12 AM",FOREST HILL,MD,.,2100 Block LEGACY DR, HCSO]-WIRE FRAUD,Other Theft,WIRE FRAUD
202300086397,"03/30/2023, 7:00:00 AM","04/22/2023, 6:26:20 AM",EDGEWOOD,MD,.,800 Block ANGEL VALLEY CT, HCSO]-HACKING/COMPUTER INVASION,Other Theft,HACKING/COMPUTER INVASION
202300079752,"03/29/2023, 5:30:00 PM","04/21/2023, 10:43:43 PM",JOPPA,MD,.,800 Block BRADLEY RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300072070,"03/21/2023, 1:00:00 AM","04/21/2023, 10:43:41 PM",EDGEWOOD,MD,.,600 Block YORKSHIRE DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300072630,"03/14/2023, 7:00:00 PM","04/21/2023, 10:43:42 PM",ABINGDON,MD,.,2500 Block S TOLLGATE RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300081998,"04/01/2023, 3:45:00 AM","04/21/2023, 10:43:44 PM",EDGEWOOD,MD,.,2100 Block MORGAN ST, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300079413,"03/29/2023, 5:00:00 AM","04/21/2023, 10:43:42 PM",BEL AIR,MD,.,500 Block BARKEFORD RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300070765,"03/18/2023, 8:00:00 PM","04/21/2023, 10:43:42 PM",EDGEWOOD,MD,.,2700 Block PULASKI HWY, HCSO]-HACKING/COMPUTER INVASION,Other Theft,HACKING/COMPUTER INVASION
202300079328,"03/29/2023, 3:13:00 AM","04/21/2023, 10:43:42 PM",EDGEWOOD,MD,21085,1100 Block PULASKI HWY, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300081773,"03/31/2023, 10:15:00 PM","04/21/2023, 10:43:43 PM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202300079585,"03/29/2023, 12:03:00 PM","04/21/2023, 6:22:20 AM",JOPPA,MD,21085,300 Block TRIMBLE RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300081976,"04/01/2023, 3:30:00 AM","04/21/2023, 6:22:21 AM",FOREST HILL,MD,.,900 Block BERNADETTE DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202300080842,"03/30/2023, 8:10:00 PM","04/21/2023, 6:22:08 AM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-PORNOGRAPHY/OBSCENE MATERIAL,Other,PORNOGRAPHY/OBSCENE MATERIAL
202300079267,"03/29/2023, 1:20:00 AM","04/21/2023, 6:22:20 AM",ABERDEEN,MD,.,., HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300081369,"03/31/2023, 12:00:00 AM","04/20/2023, 10:59:49 PM",ABERDEEN,MD,.,4800 Block MANTLEWOOD WAY, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202300081636,"03/31/2023, 3:00:00 PM","04/20/2023, 10:59:49 PM",BELCAMP,MD,.,4400 Block GREENWICH CT, HCSO]-RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME,Other,RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME
202300079714,"03/29/2023, 6:30:00 AM","04/20/2023, 10:59:49 PM",ABERDEEN,MD,.,4700 Block CORALBERRY CT, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300082387,"03/14/2023, 11:00:00 PM","04/20/2023, 9:35:56 PM",ABINGDON,MD,.,500 Block RAMBLEWOOD DR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300080891,"03/30/2023, 9:20:00 PM","04/20/2023, 9:35:58 PM",JOPPA,MD,.,200 Block FORT HOYLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300080133,"02/04/2023, 7:00:00 AM","04/20/2023, 9:35:55 PM",FOREST HILL,MD,.,500 Block W JARRETTSVILLE RD, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202300076995,"03/26/2023, 10:30:00 AM","04/20/2023, 9:35:57 PM",BEL AIR,MD,.,900 Block REDFIELD RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300081101,"03/31/2023, 2:45:00 AM","04/20/2023, 9:35:58 PM",BELCAMP,MD,.,1300 Block JAMES WAY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300079663,"03/28/2023, 10:02:00 PM","04/20/2023, 9:35:58 PM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300080966,"03/30/2023, 11:00:00 PM","04/20/2023, 9:35:55 PM",EDGEWOOD,MD,.,1800 Block EDGEWOOD RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300080667,"03/28/2023, 6:00:00 AM","04/20/2023, 9:35:55 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300081919,"04/01/2023, 2:00:00 AM","04/20/2023, 9:35:58 PM",FALLSTON,MD,.,300 Block FALLSTON BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202300080871,"03/30/2023, 4:30:00 PM","04/20/2023, 9:35:58 PM",BEL AIR,MD,.,1200 Block MOORES MILL RD, HCSO]-RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME,Other,RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME
202300079829,"03/29/2023, 7:06:00 PM","04/20/2023, 9:35:55 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300082450,"03/28/2023, 6:00:00 AM","04/20/2023, 9:35:58 PM",JOPPA,MD,.,1000 Block JOPPA FARM RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202300080571,"03/29/2023, 10:30:00 PM","04/20/2023, 9:35:55 PM",EDGEWOOD,MD,.,1900 Block CHIPPER DR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202300078129,"03/27/2023, 3:00:00 PM","04/20/2023, 9:35:58 PM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300073277,"03/22/2023, 10:16:00 AM","04/20/2023, 9:35:57 PM",ABERDEEN,MD,.,200 Block MAYBERRY DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300081521,"03/30/2023, 7:00:00 PM","04/20/2023, 9:35:55 PM",PYLESVILLE,MD,.,100 Block PYLESVILLE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202300079988,"03/29/2023, 8:30:00 PM","04/20/2023, 2:05:11 PM",ABINGDON,MD,.,300 Block SINGER RD, HCSO]-SUSPICION,Other,SUSPICION
202300063589,"03/11/2023, 7:30:00 PM","04/20/2023, 2:05:21 PM",BEL AIR,MD,.,100 Block W RING FACTORY RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300049828,"02/24/2023, 5:20:00 PM","04/20/2023, 2:05:20 PM",BEL AIR,MD,.,1000 Block ROCK SPRING RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300006873,"01/09/2023, 4:26:00 AM","04/20/2023, 2:05:19 PM",EDGEWOOD,MD,.,PULASKI HWY & BUSINESS CENTER WAY, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202300070625,"03/19/2023, 8:20:00 AM","04/20/2023, 6:51:17 AM",EDGEWOOD,MD,.,1800 Block GREMPLER WAY, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202300077001,"03/26/2023, 11:04:00 AM","04/19/2023, 10:39:20 PM",EDGEWOOD,MD,.,1300 Block PULASKI HWY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300078716,"03/28/2023, 1:00:00 PM","04/19/2023, 10:39:22 PM",BEL AIR,MD,.,900 Block REDFIELD RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202300080867,"03/30/2023, 9:30:00 PM","04/19/2023, 10:39:00 PM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR, HCSO]-SUSPICION,Other,SUSPICION
