ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300001801,"01/21/2023, 4:13:13 AM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,200 Block CYPRESS ST,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300001800,"01/21/2023, 3:46:34 AM","01/22/2023, 8:12:14 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001799,"01/21/2023, 3:35:20 AM","01/22/2023, 8:12:14 PM",SALISBURY,MD,21801,100 Block E CHURCH ST,00911-911 HANG-UP,Other,911 Hang-up
202300001798,"01/21/2023, 3:11:25 AM","01/22/2023, 8:12:14 PM",SALISBURY,MD,21801,500 Block W MAIN ST,TRES-TRESPASSING,Other,Trespassing
202300001797,"01/21/2023, 2:50:40 AM","01/22/2023, 8:12:14 PM",SALISBURY,MD,21804,400 Block ASHTON CT,SUSP-SUSPICION,Other,Suspicion
202300001796,"01/21/2023, 2:49:05 AM","01/22/2023, 8:12:14 PM",SALISBURY,MD,21804,KENDALL ST & ROGER ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001795,"01/21/2023, 2:46:21 AM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,W SALISBURY PKWY & DELAWARE AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300001794,"01/21/2023, 2:21:21 AM","01/22/2023, 8:12:14 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300001793,"01/21/2023, 2:19:19 AM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300001792,"01/21/2023, 2:16:39 AM","01/22/2023, 8:12:14 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,FP-FOOT PATROL,Other,Foot Patrol
202300001791,"01/21/2023, 2:00:42 AM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21804,200 Block BEAGLIN PARK DR,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300001790,"01/21/2023, 1:53:25 AM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,1200 Block NANTICOKE RD,01050-M/V ACCIDENT,Other,M/V Accident
202300001789,"01/21/2023, 1:49:56 AM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300001788,"01/21/2023, 1:26:21 AM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300001787,"01/21/2023, 12:52:30 AM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,100 Block E WILLIAM ST,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300001786,"01/21/2023, 12:36:37 AM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21804,E SALISBURY PKWY & TRUITT ST,01050-M/V ACCIDENT,Other,M/V Accident
202300001785,"01/21/2023, 12:33:53 AM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300001784,"01/21/2023, 12:08:15 AM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001783,"01/20/2023, 11:57:35 PM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,100 Block W RUARK DR,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300001782,"01/20/2023, 11:38:30 PM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,W SALISBURY PKWY & NANTICOKE RD,PROP-PROPERTY INCIDENT,Other,Property Incident
202300001781,"01/20/2023, 11:34:38 PM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300001780,"01/20/2023, 11:22:35 PM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,100 Block W RUARK DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300001779,"01/20/2023, 11:16:33 PM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001778,"01/20/2023, 11:01:13 PM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,FOXFIELD CIR & HUNTSMAN DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001777,"01/20/2023, 10:55:29 PM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21801,200 Block NEWTON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001774,"01/20/2023, 10:40:45 PM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001769,"01/20/2023, 8:55:29 PM","01/22/2023, 8:12:13 PM",SALISBURY,MD,21804,100 Block TRUITT ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300001776,"01/20/2023, 10:51:34 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21804,200 Block LINWOOD AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001775,"01/20/2023, 10:46:04 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21804,200 Block LINWOOD AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001773,"01/20/2023, 10:32:39 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21801,100 Block SECOND ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300001771,"01/20/2023, 10:12:48 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300001770,"01/20/2023, 9:28:06 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21804,SNOW HILL RD & RACE ST,01050-M/V ACCIDENT,Other,M/V Accident
202300001768,"01/20/2023, 8:54:44 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300001767,"01/20/2023, 8:53:30 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001766,"01/20/2023, 8:47:09 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202300001765,"01/20/2023, 8:33:36 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001764,"01/20/2023, 8:17:51 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21804,100 Block E NORTH POINTE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001763,"01/20/2023, 7:59:47 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,FRAUD-FRAUD,Other,Fraud
202300001762,"01/20/2023, 7:52:04 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202300001761,"01/20/2023, 7:40:54 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,TOW-TOWED M/V,Other,Towed M/V
202300001760,"01/20/2023, 7:34:38 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21804,700 Block RICHWIL DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300001759,"01/20/2023, 7:31:05 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21804,1000 Block ROGER ST,TOW-TOWED M/V,Other,Towed M/V
202300001758,"01/20/2023, 7:16:55 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,N SALISBURY BLVD & NAYLOR ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001757,"01/20/2023, 7:03:53 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,MARYLAND AVE & SMITH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001756,"01/20/2023, 7:03:12 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,200 Block S SALISBURY BLVD,FP-FOOT PATROL,Other,Foot Patrol
202300001755,"01/20/2023, 6:56:02 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,E MAIN ST & S SALISBURY BLVD,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300001754,"01/20/2023, 6:37:42 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,2200 Block NORTHWOOD DR,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300001753,"01/20/2023, 6:19:51 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,100 Block SECOND ST,JUV-JUVENILE INCIDENT,Other,Juvenile Incident
202300001752,"01/20/2023, 6:19:35 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21801,1100 Block FAIRVIEW LN,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300001751,"01/20/2023, 6:14:10 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,300 Block CIVIC AVE,SUSP-SUSPICION,Other,Suspicion
202300001750,"01/20/2023, 5:44:12 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,1000 Block BEAGLIN PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001749,"01/20/2023, 5:41:41 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,500 Block W SALISBURY PKWY,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300001748,"01/20/2023, 5:37:18 PM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21804,400 Block COLES CIR,CHECK-CHECK WELFARE,Other,Check Welfare
202300001747,"01/20/2023, 5:27:14 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,FAIRGROUND DR & PARSONS RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001746,"01/20/2023, 5:18:55 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,ESCO-ESCORTS,Other,Escorts
202300001745,"01/20/2023, 5:18:23 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,400 Block E MAIN ST,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300001744,"01/20/2023, 5:16:31 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,1000 Block BEAGLIN PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001743,"01/20/2023, 5:06:51 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,2200 Block NORTHWOOD DR,SUSP-SUSPICION,Other,Suspicion
202300001742,"01/20/2023, 4:53:49 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,100 Block E NORTH POINTE DR,THEFT-THEFT,Other,Theft
202300001741,"01/20/2023, 4:34:43 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,600 Block FITZWATER ST,CHECK-CHECK WELFARE,Other,Check Welfare
202300001740,"01/20/2023, 4:17:52 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,100 Block N SALISBURY BLVD,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300001739,"01/20/2023, 4:16:01 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,400 Block SNOW HILL RD,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300001738,"01/20/2023, 4:14:05 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,100 Block N SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300001737,"01/20/2023, 3:26:44 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,E MAIN ST & S SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300001736,"01/20/2023, 2:59:25 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,300 Block E MILL POND LN,ESCO-ESCORTS,Other,Escorts
202300001735,"01/20/2023, 2:45:02 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300001734,"01/20/2023, 1:47:34 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,1600 Block WOODBROOKE DR,00911-911 HANG-UP,Other,911 Hang-up
202300001733,"01/20/2023, 1:08:14 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300001732,"01/20/2023, 12:41:19 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300001731,"01/20/2023, 12:31:13 PM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,800 Block BROWN ST,ALARM-ALARM,Other,Alarm
202300001730,"01/20/2023, 11:57:34 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,100 Block E NORTH POINTE DR,THEFT-THEFT,Other,Theft
202300001729,"01/20/2023, 11:36:38 AM","01/21/2023, 8:12:48 PM",SALISBURY,MD,21804,1700 Block WOODBROOKE DR,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300001728,"01/20/2023, 10:35:44 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,300 Block TILGHMAN RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001727,"01/20/2023, 10:17:50 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,600 Block FITZWATER ST,TOW-TOWED M/V,Other,Towed M/V
202300001726,"01/20/2023, 10:14:08 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001725,"01/20/2023, 9:48:51 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001724,"01/20/2023, 9:44:24 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300001723,"01/20/2023, 9:44:00 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001722,"01/20/2023, 9:14:35 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,.,W LOCUST ST & AUSTIN CT,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300001721,"01/20/2023, 9:10:32 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21804,700 Block S SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300001720,"01/20/2023, 9:09:28 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300001719,"01/20/2023, 8:37:05 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,300 Block E MILL POND LN,TOW-TOWED M/V,Other,Towed M/V
202300001718,"01/20/2023, 8:22:42 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,NORTH BLVD & S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300001717,"01/20/2023, 7:16:24 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,S DIVISION ST & E MARKET ST,AFD-ASSIST TO FIRE DEPT,Other,Assist To Fire Dept
202300001716,"01/20/2023, 7:15:34 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,500 Block CHELSEA CT,ABURG-ATTEMPTED BURGLARY,Other,Attempted Burglary
202300001715,"01/20/2023, 6:59:33 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,500 Block W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001714,"01/20/2023, 6:55:18 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,600 Block CALLOWAY ST,FIR-FIELD INTERVIEW,Other,Field Interview
202300001713,"01/20/2023, 6:51:11 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,300 Block CAMDEN AVE,SUSP-SUSPICION,Other,Suspicion
202300001712,"01/20/2023, 6:40:08 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001711,"01/20/2023, 6:37:35 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,BC-BUSINESS CHECK,Other,Business Check
202300001710,"01/20/2023, 6:30:29 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,100 Block E NORTH POINTE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001709,"01/20/2023, 6:24:13 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,MARSHALL ST & E CHURCH ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300001708,"01/20/2023, 6:12:33 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300001707,"01/20/2023, 6:09:57 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,500 Block W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001706,"01/20/2023, 6:03:24 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,200 Block W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001705,"01/20/2023, 5:58:06 AM","01/21/2023, 8:12:47 PM",SALISBURY,MD,21804,1700 Block WOODBROOKE DR,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300001704,"01/20/2023, 5:53:59 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001703,"01/20/2023, 5:48:32 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300001702,"01/20/2023, 5:25:54 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001701,"01/20/2023, 5:19:05 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,100 Block W MARKET ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001700,"01/20/2023, 5:05:15 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21804,200 Block TILGHMAN RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001699,"01/20/2023, 5:04:11 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001698,"01/20/2023, 4:53:41 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21804,300 Block CIVIC AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001697,"01/20/2023, 4:48:01 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001696,"01/20/2023, 4:42:56 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,1200 Block NANTICOKE RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001695,"01/20/2023, 4:37:38 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21804,800 Block SNOW HILL RD,BC-BUSINESS CHECK,Other,Business Check
202300001694,"01/20/2023, 4:36:54 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300001693,"01/20/2023, 4:29:26 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21804,300 Block E CARROLL ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300001692,"01/20/2023, 4:20:33 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,500 Block W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001691,"01/20/2023, 4:16:14 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,1300 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001690,"01/20/2023, 4:04:29 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001689,"01/20/2023, 3:56:26 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001688,"01/20/2023, 3:55:59 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001687,"01/20/2023, 3:47:35 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300001686,"01/20/2023, 3:44:51 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,400 Block VIRGINIA AVE,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300001685,"01/20/2023, 3:36:08 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,100 Block SECOND ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300001684,"01/20/2023, 3:31:38 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300001683,"01/20/2023, 3:07:24 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21804,100 Block W COLLEGE AVE,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300001682,"01/20/2023, 2:25:57 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300001681,"01/20/2023, 1:54:38 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21804,100 Block SOUTH BLVD,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300001680,"01/20/2023, 1:09:59 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300001679,"01/20/2023, 1:06:08 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300001678,"01/20/2023, 12:20:22 AM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300001677,"01/19/2023, 11:54:18 PM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,100 Block FIRST ST,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300001676,"01/19/2023, 11:50:15 PM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300001675,"01/19/2023, 11:39:06 PM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300001674,"01/19/2023, 11:38:30 PM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,800 Block W ISABELLA ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001673,"01/19/2023, 11:21:59 PM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21804,1100 Block S DIVISION ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300001667,"01/19/2023, 9:41:34 PM","01/21/2023, 8:12:46 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,CDS-CDS VIOLATION,Other,CDS Violation
202300001672,"01/19/2023, 10:40:15 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21801,1300 Block S SALISBURY BLVD,INDUS-INDUSTRIAL ACCIDENT,Other,Industrial Accident
202300001671,"01/19/2023, 10:40:12 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21804,KENDALL ST & ROGER ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001670,"01/19/2023, 10:30:39 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,CDS-CDS VIOLATION,Other,CDS Violation
202300001669,"01/19/2023, 10:08:31 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21804,100 Block TRUITT ST,01010-FIGHT,Quality of Life,Fight
202300001668,"01/19/2023, 9:54:18 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300001666,"01/19/2023, 9:07:57 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21804,100 Block SOUTH BLVD,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300001665,"01/19/2023, 9:06:49 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21804,1700 Block WOODBROOKE DR,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300001664,"01/19/2023, 8:58:39 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21801,700 Block N DIVISION ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300001663,"01/19/2023, 8:45:30 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21804,200 Block MILL WOODS CIR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001662,"01/19/2023, 8:22:42 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300001661,"01/19/2023, 8:20:07 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21801,CALVERT ST & POPLAR HILL AVE,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300001660,"01/19/2023, 8:18:04 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21801,OCEAN SHORE LN & MARQUIS AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300001659,"01/19/2023, 7:45:29 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21801,300 Block W CARROLL ST,ALARM-ALARM,Other,Alarm
202300001658,"01/19/2023, 7:28:07 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21804,100 Block PRINCETON AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300001657,"01/19/2023, 6:41:48 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21804,CLAY ST & E CHURCH ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300001656,"01/19/2023, 6:40:20 PM","01/20/2023, 8:13:39 PM",SALISBURY,MD,21804,400 Block BARCLAY ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
