ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300011394,"05/04/2023, 3:10:32 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,S DIVISION ST & TIMES SQ,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300011393,"05/04/2023, 3:01:43 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,S SALISBURY BLVD & E CARROLL ST,01050-M/V ACCIDENT,Other,M/V Accident
202300011392,"05/04/2023, 2:45:01 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,800 Block E CHURCH ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300011391,"05/04/2023, 2:41:02 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,01050-M/V ACCIDENT,Other,M/V Accident
202300011390,"05/04/2023, 2:02:28 PM","05/05/2023, 7:12:23 PM",SALISBURY,MD,21801,27400 Block EQUESTRIAN DR,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300011389,"05/04/2023, 2:01:34 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,W SALISBURY PKWY & CYPRESS ST,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300011388,"05/04/2023, 1:36:05 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,700 Block CAMDEN AVE,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300011387,"05/04/2023, 11:13:59 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,200 Block CYPRESS ST,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300011386,"05/04/2023, 11:08:56 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,1100 Block S SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300011385,"05/04/2023, 10:18:03 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300011384,"05/04/2023, 10:13:22 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,100 Block DELAWARE AVE,01050-M/V ACCIDENT,Other,M/V Accident
202300011383,"05/04/2023, 9:58:28 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011382,"05/04/2023, 9:48:59 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,200 Block TILGHMAN RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011381,"05/04/2023, 9:24:45 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011380,"05/04/2023, 9:14:03 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,100 Block BROAD ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011379,"05/04/2023, 9:02:31 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300011378,"05/04/2023, 8:12:29 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,100 Block N PARK DR,ALARM-ALARM,Other,Alarm
202300011377,"05/04/2023, 8:06:20 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011376,"05/04/2023, 8:02:29 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,CAROLINE ST & JEFFERSON ST,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300011375,"05/04/2023, 7:51:59 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300011374,"05/04/2023, 7:47:34 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,500 Block EMORY CT,SUSP-SUSPICION,Other,Suspicion
202300011373,"05/04/2023, 7:36:27 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300011372,"05/04/2023, 7:35:51 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,600 Block MARVEL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011371,"05/04/2023, 7:02:07 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300011370,"05/04/2023, 6:55:47 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,FP-FOOT PATROL,Other,Foot Patrol
202300011369,"05/04/2023, 6:11:41 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,600 Block E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011368,"05/04/2023, 6:09:08 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,N SALISBURY BLVD & E ISABELLA ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300011367,"05/04/2023, 5:59:57 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,E SALISBURY PKWY & WARD ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300011366,"05/04/2023, 5:25:27 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,W CARROLL ST & WAVERLY DR,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300011365,"05/04/2023, 5:06:59 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011364,"05/04/2023, 4:27:37 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300011363,"05/04/2023, 4:11:52 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,1100 Block S SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300011362,"05/04/2023, 3:58:34 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,300 Block MARYLAND AVE,OVER-OVERDOSE,Other,Overdose
202300011361,"05/04/2023, 3:57:03 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,200 Block MILL WOODS CIR,01010-FIGHT,Quality of Life,Fight
202300011360,"05/04/2023, 3:49:42 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300011359,"05/04/2023, 3:27:46 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,1200 Block PARSONS RD,CHECK-CHECK WELFARE,Other,Check Welfare
202300011358,"05/04/2023, 2:52:20 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,1100 Block PEMBERTON DR,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202300011357,"05/04/2023, 2:27:58 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,MISS-MISSING PERSON,Other,Missing Person
202300011356,"05/04/2023, 1:47:41 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011355,"05/04/2023, 12:55:56 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,CHECK-CHECK WELFARE,Other,Check Welfare
202300011354,"05/04/2023, 12:50:21 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,6700 Block BLUE RIBBON RD,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300011353,"05/04/2023, 12:47:46 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,700 Block W NAYLOR MILL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011352,"05/04/2023, 12:40:10 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,700 Block CAMDEN AVE,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300011351,"05/04/2023, 12:24:12 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,1200 Block OLD OCEAN CITY RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300011350,"05/04/2023, 12:15:08 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,600 Block E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011349,"05/04/2023, 12:13:24 AM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,SUSP-SUSPICION,Other,Suspicion
202300011348,"05/03/2023, 11:55:25 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,100 Block PERRY DR,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202300011347,"05/03/2023, 11:42:24 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,31900 Block TRI-COUNTY WAY,00911-911 HANG-UP,Other,911 Hang-up
202300011346,"05/03/2023, 11:30:21 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,300 Block JO ANNS WAY,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300011345,"05/03/2023, 11:23:06 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300011344,"05/03/2023, 11:22:23 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300011343,"05/03/2023, 11:20:40 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,400 Block E MAIN ST,01050-M/V ACCIDENT,Other,M/V Accident
202300011342,"05/03/2023, 11:17:24 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,500 Block W MAIN ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300011341,"05/03/2023, 11:02:48 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300011340,"05/03/2023, 11:02:25 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011339,"05/03/2023, 10:55:22 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011338,"05/03/2023, 10:21:23 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,HOBBS RD & E SALISBURY PKWY,01050-M/V ACCIDENT,Other,M/V Accident
202300011337,"05/03/2023, 10:13:35 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,1500 Block N SALISBURY BLVD,"ASSH-ASSAULT: HANDS, INJURY",Other,"Assault: Hands, Injury"
202300011336,"05/03/2023, 10:03:04 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,800 Block S SALISBURY BLVD,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300011335,"05/03/2023, 9:46:54 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,700 Block ROGER ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300011334,"05/03/2023, 9:44:13 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300011333,"05/03/2023, 9:43:18 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,2000 Block HUNTSMAN DR,TOW-TOWED M/V,Other,Towed M/V
202300011332,"05/03/2023, 9:22:29 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,1100 Block HEALTHWAY DR,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300011331,"05/03/2023, 9:18:32 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,400 Block PINEHURST AVE,THEFT-THEFT,Other,Theft
202300011330,"05/03/2023, 8:47:18 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300011329,"05/03/2023, 8:43:14 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,1000 Block SPRING AVE,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300011328,"05/03/2023, 8:37:13 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,400 Block SOUTH BLVD,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300011327,"05/03/2023, 8:36:13 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300011326,"05/03/2023, 8:29:30 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,1100 Block E MAIN ST,01050-M/V ACCIDENT,Other,M/V Accident
202300011325,"05/03/2023, 8:17:18 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,100 Block DELAWARE AVE,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300011324,"05/03/2023, 8:10:54 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,E SALISBURY PKWY & PHILLIP MORRIS DR,OTHER-OTHER INCIDENT,Other,Other Incident
202300011323,"05/03/2023, 8:09:01 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,800 Block S SALISBURY BLVD,PAN-PANHANDLING & VAGRANCY,Other,Panhandling & Vagrancy
202300011322,"05/03/2023, 8:07:10 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,600 Block E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011321,"05/03/2023, 8:06:23 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21804,WAILES ST & E RAILROAD AVE,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202300011320,"05/03/2023, 7:45:10 PM","05/05/2023, 7:12:22 PM",SALISBURY,MD,21801,2100 Block WINDSOR DR,FORG-FORGERY & COUNTERFEIT,Other,Forgery & Counterfeit
202300011319,"05/03/2023, 7:36:45 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,100 Block W DAGSBORO RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011318,"05/03/2023, 7:22:14 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300011317,"05/03/2023, 7:14:29 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,1200 Block PARSONS RD,CHECK-CHECK WELFARE,Other,Check Welfare
202300011316,"05/03/2023, 6:42:23 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,THREA-THREATS/ HARASSMENT,Other,Threats/ Harassment
202300011315,"05/03/2023, 6:41:19 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,1400 Block WESTCHESTER ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300011314,"05/03/2023, 6:17:03 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,00911-911 HANG-UP,Other,911 Hang-up
202300011313,"05/03/2023, 5:49:57 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,E COLLEGE AVE & ADAMS AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300011312,"05/03/2023, 5:23:01 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,500 Block E MAIN ST,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300011311,"05/03/2023, 5:20:50 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300011310,"05/03/2023, 4:51:36 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,.,PLAZA NORTH,ESCO-ESCORTS,Other,Escorts
202300011309,"05/03/2023, 4:47:38 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300011308,"05/03/2023, 4:35:56 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,500 Block EMORY CT,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300011307,"05/03/2023, 4:31:08 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,300 Block E MAIN ST,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300011306,"05/03/2023, 4:08:27 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,DELAWARE AVE & FITZWATER ST,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300011305,"05/03/2023, 4:05:18 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300011304,"05/03/2023, 4:04:53 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,700 Block E NAYLOR MILL RD,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300011303,"05/03/2023, 3:58:47 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,800 Block SNOW HILL RD,SUSP-SUSPICION,Other,Suspicion
202300011302,"05/03/2023, 3:44:38 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,.,W COLLEGE AVE & PINEHURST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300011301,"05/03/2023, 3:35:31 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,400 Block OAK ST,ALARM-ALARM,Other,Alarm
202300011300,"05/03/2023, 2:53:12 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300011299,"05/03/2023, 2:45:04 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300011298,"05/03/2023, 1:20:06 PM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,1500 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300011297,"05/03/2023, 11:07:54 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,1000 Block MARLEY MANOR DR,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300011296,"05/03/2023, 10:54:43 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,100 Block CATHERINE ST,01050-M/V ACCIDENT,Other,M/V Accident
202300011295,"05/03/2023, 9:34:29 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011294,"05/03/2023, 9:19:43 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,600 Block E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011293,"05/03/2023, 8:50:34 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,600 Block W MAIN ST,TOW-TOWED M/V,Other,Towed M/V
202300011292,"05/03/2023, 8:04:51 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300011291,"05/03/2023, 7:52:15 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,500 Block E ISABELLA ST,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300011290,"05/03/2023, 7:26:29 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21804,100 Block OCEAN AISLE CIR,TOW-TOWED M/V,Other,Towed M/V
202300011289,"05/03/2023, 6:42:44 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21804,200 Block ONLEY RD,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300011288,"05/03/2023, 6:35:11 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300011287,"05/03/2023, 6:08:19 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,MARYLAND AVE & SMITH ST,FP-FOOT PATROL,Other,Foot Patrol
202300011286,"05/03/2023, 6:02:42 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,2000 Block HUNTSMAN DR,TOW-TOWED M/V,Other,Towed M/V
202300011285,"05/03/2023, 5:53:48 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,800 Block W ISABELLA ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011284,"05/03/2023, 5:46:53 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21804,BEAGLIN PARK DR & MIDDLE NECK DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300011283,"05/03/2023, 5:29:33 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011282,"05/03/2023, 5:21:46 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,400 Block CALABASH CT,TOW-TOWED M/V,Other,Towed M/V
202300011281,"05/03/2023, 4:53:53 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,E MAIN ST & S SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300011280,"05/03/2023, 4:37:18 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,300 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300011279,"05/03/2023, 4:28:35 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011278,"05/03/2023, 4:22:16 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,W CARROLL ST & MILL ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300011277,"05/03/2023, 4:14:57 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011276,"05/03/2023, 4:04:45 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,100 Block W MAIN ST,SUSP-SUSPICION,Other,Suspicion
202300011275,"05/03/2023, 4:00:10 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011274,"05/03/2023, 3:51:42 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011273,"05/03/2023, 3:48:23 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21804,200 Block MILL WOODS CIR,CHECK-CHECK WELFARE,Other,Check Welfare
202300011272,"05/03/2023, 3:47:47 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,W MAIN ST & DELAWARE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011271,"05/03/2023, 3:41:45 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300011270,"05/03/2023, 3:40:17 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21804,E COLLEGE AVE & SPRING AVE,SUSP-SUSPICION,Other,Suspicion
202300011269,"05/03/2023, 3:34:12 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011268,"05/03/2023, 2:30:48 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,W SALISBURY PKWY & DELAWARE AVE,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300011267,"05/03/2023, 2:22:47 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,100 Block SECOND ST,JUV-JUVENILE INCIDENT,Other,Juvenile Incident
202300011266,"05/03/2023, 2:21:43 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,500 Block SENIOR WAY,THEFT-THEFT,Other,Theft
202300011265,"05/03/2023, 1:41:47 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21804,100 Block ONLEY RD,JUV-JUVENILE INCIDENT,Other,Juvenile Incident
202300011264,"05/03/2023, 1:33:37 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21804,S SALISBURY BLVD & LLOYD ST,01050-M/V ACCIDENT,Other,M/V Accident
202300011263,"05/03/2023, 1:20:12 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202300011262,"05/03/2023, 1:05:11 AM","05/05/2023, 7:12:21 PM",SALISBURY,MD,21801,NORTHWOOD DR & BOWL DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300011261,"05/03/2023, 1:01:53 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,SEX-SEX OFFENSE,Other,Sex Offense
202300011260,"05/03/2023, 12:46:09 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21804,1600 Block WOODBROOKE DR,00911-911 HANG-UP,Other,911 Hang-up
202300011259,"05/03/2023, 12:06:47 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,500 Block WEST RD,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300011258,"05/03/2023, 12:05:12 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,300 Block E MARKET ST,48TOW-48 HOUR TOW NOTICE,Other,48 Hour Tow Notice
202300011257,"05/03/2023, 12:01:36 AM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,1900 Block NORTHWOOD DR,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300011256,"05/02/2023, 11:59:47 PM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21804,700 Block EASTERN SHORE DR,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300011255,"05/02/2023, 11:57:21 PM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300011254,"05/02/2023, 11:47:03 PM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202300011253,"05/02/2023, 11:20:07 PM","05/05/2023, 7:12:20 PM",SALISBURY,MD,21804,500 Block E LINCOLN AVE,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
