ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202200036176,"12/31/2022, 4:40:26 AM","01/01/2023, 8:12:35 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036175,"12/31/2022, 4:39:24 AM","01/01/2023, 8:12:35 PM",SALISBURY,MD,21804,100 Block OCEAN AISLE CIR,TOW-TOWED M/V,Other,Towed M/V
202200036174,"12/31/2022, 4:28:56 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200036173,"12/31/2022, 4:25:37 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,200 Block WINTERBORN LN,TRES-TRESPASSING,Other,Trespassing
202200036172,"12/31/2022, 4:17:46 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,100 Block E NORTH POINTE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036171,"12/31/2022, 4:00:35 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036170,"12/31/2022, 4:00:32 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036169,"12/31/2022, 3:55:36 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,500 Block W SALISBURY PKWY,BC-BUSINESS CHECK,Other,Business Check
202200036168,"12/31/2022, 3:47:02 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,700 Block HEMLOCK ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200036167,"12/31/2022, 2:58:01 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,01010-FIGHT,Quality of Life,Fight
202200036166,"12/31/2022, 2:54:43 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,400 Block E LINCOLN AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036165,"12/31/2022, 2:32:52 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,800 Block S DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036164,"12/31/2022, 1:46:27 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200036163,"12/31/2022, 1:32:59 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200036162,"12/31/2022, 1:23:18 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,100 Block WHITE ST,DEATH-DEATH INVESTIGATION,Other,Death Investigation
202200036161,"12/31/2022, 1:12:26 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036160,"12/31/2022, 1:11:44 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202200036159,"12/31/2022, 12:59:20 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202200036158,"12/31/2022, 12:45:15 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,500 Block S PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036157,"12/31/2022, 12:26:46 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,500 Block EMORY CT,MISS-MISSING PERSON,Other,Missing Person
202200036156,"12/31/2022, 12:21:45 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,.,500 Block SENIOR WAY,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200036155,"12/31/2022, 12:19:05 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,100 Block SOUTH BLVD,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202200036154,"12/31/2022, 12:11:14 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,900 Block JOHNSON ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036153,"12/31/2022, 12:05:21 AM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200036152,"12/30/2022, 11:53:09 PM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202200036151,"12/30/2022, 11:50:01 PM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,W ISABELLA ST & WEST RD,CHECK-CHECK WELFARE,Other,Check Welfare
202200036150,"12/30/2022, 11:46:48 PM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,MILL ST & W MAIN ST,01050-M/V ACCIDENT,Other,M/V Accident
202200036149,"12/30/2022, 11:26:07 PM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,100 Block E NORTH POINTE DR,THEFT-THEFT,Other,Theft
202200036148,"12/30/2022, 11:06:22 PM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,1200 Block NANTICOKE RD,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202200036147,"12/30/2022, 10:44:23 PM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200036143,"12/30/2022, 10:14:32 PM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21804,S SALISBURY BLVD & SOUTH BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202200036142,"12/30/2022, 10:10:09 PM","01/01/2023, 8:12:34 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200036146,"12/30/2022, 10:29:38 PM","12/31/2022, 8:12:41 PM",SALISBURY,MD,21801,500 Block WICOMICO ST,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202200036145,"12/30/2022, 10:27:35 PM","12/31/2022, 8:12:41 PM",SALISBURY,MD,21804,500 Block PRISCILLA ST,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202200036144,"12/30/2022, 10:22:51 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,100 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036141,"12/30/2022, 10:06:33 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,W CHURCH ST & MILL ST,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202200036140,"12/30/2022, 9:59:37 PM","12/31/2022, 8:12:41 PM",SALISBURY,MD,21804,400 Block E MAIN ST,THEFT-THEFT,Other,Theft
202200036139,"12/30/2022, 9:58:37 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,400 Block MOSS HILL LN,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200036138,"12/30/2022, 9:58:01 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,E COLLEGE AVE & ARTHUR CT,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036137,"12/30/2022, 9:57:22 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036136,"12/30/2022, 9:49:35 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,BEAGLIN PARK DR & SNOW HILL RD,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202200036135,"12/30/2022, 9:38:33 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,1000 Block HERON CT,THEFT-THEFT,Other,Theft
202200036134,"12/30/2022, 9:36:13 PM","12/31/2022, 8:12:41 PM",SALISBURY,MD,21804,200 Block TILGHMAN RD,01050-M/V ACCIDENT,Other,M/V Accident
202200036133,"12/30/2022, 9:31:05 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block MARVEL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036132,"12/30/2022, 9:22:09 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,500 Block GEORGIA AVE,ESCO-ESCORTS,Other,Escorts
202200036131,"12/30/2022, 9:21:00 PM","12/31/2022, 8:12:41 PM",SALISBURY,MD,21804,E MAIN ST & OLD OCEAN CITY RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200036130,"12/30/2022, 8:48:44 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,300 Block N CLAIRMONT DR,PROP-PROPERTY INCIDENT,Other,Property Incident
202200036129,"12/30/2022, 8:44:43 PM","12/31/2022, 8:12:41 PM",SALISBURY,MD,21804,700 Block HEMLOCK ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200036128,"12/30/2022, 8:34:11 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,200 Block TILGHMAN RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036127,"12/30/2022, 7:58:02 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202200036126,"12/30/2022, 7:48:17 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,500 Block DOVER ST,CHECK-CHECK WELFARE,Other,Check Welfare
202200036125,"12/30/2022, 7:46:06 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block FITZWATER ST,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202200036124,"12/30/2022, 7:43:05 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,N SALISBURY BLVD & ARLINGTON RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200036123,"12/30/2022, 7:40:23 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200036122,"12/30/2022, 7:10:11 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202200036121,"12/30/2022, 6:37:55 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,PAN-PANHANDLING & VAGRANCY,Other,Panhandling & Vagrancy
202200036120,"12/30/2022, 6:28:20 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200036119,"12/30/2022, 6:15:21 PM","12/31/2022, 8:12:41 PM",SALISBURY,MD,21801,N SALISBURY BLVD & E MAIN ST,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202200036118,"12/30/2022, 6:01:08 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202200036117,"12/30/2022, 5:40:15 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,NAYLOR ST & E CHURCH ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200036116,"12/30/2022, 5:35:56 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,RIVERSIDE RD & VIRGINIA AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036115,"12/30/2022, 5:24:42 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,400 Block HASTINGS ST,VEHV-VEHICLE VIOLATION,Other,Vehicle Violation
202200036114,"12/30/2022, 4:58:23 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,E SALISBURY PKWY & WARD ST,01045-ANIMAL CARCASS AT....,Proactive Policing,Animal Carcass At....
202200036113,"12/30/2022, 4:38:11 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200036112,"12/30/2022, 3:51:48 PM","12/31/2022, 8:12:41 PM",SALISBURY,MD,21804,1200 Block MT HERMON RD,ALARM-ALARM,Other,Alarm
202200036111,"12/30/2022, 3:38:17 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,400 Block E NORTH POINTE DR,ALARM-ALARM,Other,Alarm
202200036110,"12/30/2022, 1:54:45 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,400 Block OAK ST,ALARM-ALARM,Other,Alarm
202200036109,"12/30/2022, 1:51:56 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,100 Block COLUMBIA RD,ALARM-ALARM,Other,Alarm
202200036108,"12/30/2022, 1:03:28 PM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,700 Block W NAYLOR MILL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036107,"12/30/2022, 11:54:40 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,MARVEL RD & GODDARD PKWY,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036106,"12/30/2022, 11:47:05 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,TRUITT ST & BENNY ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036105,"12/30/2022, 11:43:54 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block BOOTH ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200036104,"12/30/2022, 11:11:58 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block MARVEL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036101,"12/30/2022, 10:59:01 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,100 Block W CHURCH ST,00911-911 HANG-UP,Other,911 Hang-up
202200036100,"12/30/2022, 10:51:30 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,1100 Block HILLCREST AVE,CHECK-CHECK WELFARE,Other,Check Welfare
202200036099,"12/30/2022, 10:31:31 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,.,ELIZABETH ST & N DIVISION ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200036098,"12/30/2022, 9:55:16 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,28400 Block NAYLOR MILL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036097,"12/30/2022, 8:48:38 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,100 Block HONEYSUCKLE DR,TOW-TOWED M/V,Other,Towed M/V
202200036096,"12/30/2022, 8:46:22 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202200036095,"12/30/2022, 8:38:09 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,31900 Block SUMMER DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036094,"12/30/2022, 8:33:44 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,1400 Block S DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036093,"12/30/2022, 8:30:12 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,900 Block N DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036092,"12/30/2022, 8:20:21 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,01010-FIGHT,Quality of Life,Fight
202200036091,"12/30/2022, 8:10:45 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,500 Block S PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036090,"12/30/2022, 8:02:25 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,28400 Block NAYLOR MILL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036089,"12/30/2022, 8:01:20 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,500 Block W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036088,"12/30/2022, 8:00:23 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,400 Block PRINCE ST,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202200036086,"12/30/2022, 7:47:18 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,100 Block PRISCILLA ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200036085,"12/30/2022, 7:38:06 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036084,"12/30/2022, 7:37:21 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,300 Block CIVIC AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036083,"12/30/2022, 7:27:06 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036082,"12/30/2022, 7:11:36 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,E CHURCH ST & MARSHALL ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036081,"12/30/2022, 7:02:59 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,ALABAMA AVE & RIVERSIDE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036080,"12/30/2022, 6:50:14 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,500 Block W SALISBURY PKWY,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202200036079,"12/30/2022, 6:44:23 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202200036078,"12/30/2022, 6:39:48 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,W COLLEGE AVE & LORECROP DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200036077,"12/30/2022, 6:36:24 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,500 Block W SALISBURY PKWY,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036076,"12/30/2022, 6:26:58 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,500 Block RIVERSIDE DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200036075,"12/30/2022, 6:25:47 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,500 Block W SALISBURY PKWY,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036074,"12/30/2022, 6:14:37 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036073,"12/30/2022, 6:13:41 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202200036072,"12/30/2022, 6:11:24 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,29300 Block NAYLOR MILL RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036071,"12/30/2022, 5:51:45 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,ROGER ST & WASHINGTON ST,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202200036070,"12/30/2022, 5:41:54 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,1300 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036069,"12/30/2022, 5:36:11 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,700 Block W NAYLOR MILL RD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202200036068,"12/30/2022, 5:25:39 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,W ISABELLA ST & LAKE ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200036067,"12/30/2022, 5:24:30 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,E COLLEGE AVE & ROGER ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036066,"12/30/2022, 5:11:53 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,800 Block W ISABELLA ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036065,"12/30/2022, 5:01:14 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036064,"12/30/2022, 4:50:48 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200036063,"12/30/2022, 4:41:54 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21801,2400 Block N SALISBURY BLVD,PAN-PANHANDLING & VAGRANCY,Other,Panhandling & Vagrancy
202200036062,"12/30/2022, 4:33:20 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036061,"12/30/2022, 4:30:35 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block W LONDON AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202200036060,"12/30/2022, 4:22:13 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block W MARKET ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200036059,"12/30/2022, 4:21:13 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,600 Block DOVER ST,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200036058,"12/30/2022, 4:12:44 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036057,"12/30/2022, 4:04:49 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,01096-MENTAL SUBJECT,Emergency,Mental Subject
202200036056,"12/30/2022, 4:04:41 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202200036055,"12/30/2022, 3:57:03 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036054,"12/30/2022, 3:57:01 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036053,"12/30/2022, 3:54:51 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,SOUTH BLVD & CAMDEN AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036052,"12/30/2022, 3:52:07 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202200036051,"12/30/2022, 3:48:51 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,DAVIS ST & E CHURCH ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036050,"12/30/2022, 3:39:59 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200036049,"12/30/2022, 3:39:25 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,800 Block SNOW HILL RD,THEFT-THEFT,Other,Theft
202200036048,"12/30/2022, 3:33:49 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036047,"12/30/2022, 3:29:54 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,600 Block DOVER ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202200036046,"12/30/2022, 3:20:27 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,600 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036045,"12/30/2022, 3:14:29 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202200036044,"12/30/2022, 3:00:38 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200036043,"12/30/2022, 3:00:37 AM","12/31/2022, 8:12:40 PM",SALISBURY,MD,21804,600 Block TERRAPIN LN,TOW-TOWED M/V,Other,Towed M/V
202200036042,"12/30/2022, 2:47:38 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,500 Block CAMDEN AVE,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202200036041,"12/30/2022, 2:44:23 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block W PHILADELPHIA AVE,01096-MENTAL SUBJECT,Emergency,Mental Subject
202200036040,"12/30/2022, 2:29:58 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,500 Block CAMDEN AVE,FRAUD-FRAUD,Other,Fraud
202200036039,"12/30/2022, 2:27:11 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202200036038,"12/30/2022, 2:10:10 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,200 Block DONEGAL LN,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202200036037,"12/30/2022, 2:08:27 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036036,"12/30/2022, 1:40:58 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,NORTHWOOD DR & MARVEL RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202200036035,"12/30/2022, 1:25:58 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202200036034,"12/30/2022, 12:49:53 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200036033,"12/30/2022, 12:48:06 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,2500 Block N SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202200036032,"12/30/2022, 12:26:43 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21801,W ISABELLA ST & PACA ST,CHECK-CHECK WELFARE,Other,Check Welfare
202200036031,"12/30/2022, 12:08:10 AM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,200 Block WINTERBORN LN,UTIL-UTILITIES COMPLAINT,Other,Utilities Complaint
202200036030,"12/29/2022, 11:56:48 PM","12/31/2022, 8:12:39 PM",SALISBURY,MD,21804,400 Block NAYLOR ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
