ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300019049,"07/22/2023, 9:34:40 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21804,800 Block S SALISBURY BLVD,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300019048,"07/22/2023, 9:11:22 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21804,3000 Block MERRITT MILL RD,01010-FIGHT,Quality of Life,Fight
202300019047,"07/22/2023, 9:09:36 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21804,400 Block JEFFERSON ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300019046,"07/22/2023, 9:07:53 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300019045,"07/22/2023, 8:43:21 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21801,1100 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300019044,"07/22/2023, 8:32:44 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300019043,"07/22/2023, 7:50:24 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300019042,"07/22/2023, 7:38:52 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300019040,"07/22/2023, 6:46:42 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21801,500 Block W MAIN ST,SUSP-SUSPICION,Other,Suspicion
202300019039,"07/22/2023, 6:39:24 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21804,ROGER ST & E COLLEGE AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300019038,"07/22/2023, 6:31:44 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21801,S DIVISION ST & E CARROLL ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300019037,"07/22/2023, 6:27:49 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21801,1100 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300019036,"07/22/2023, 6:16:38 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300019035,"07/22/2023, 6:10:05 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21801,200 Block E MAIN ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300019034,"07/22/2023, 6:03:29 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21801,FAIRGROUND DR & PARSONS RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300019033,"07/22/2023, 5:42:38 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21804,600 Block RAMSEY CT,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300019032,"07/22/2023, 5:30:13 AM","07/23/2023, 7:12:24 PM",SALISBURY,MD,21804,200 Block MILL WOODS CIR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300018934,"07/21/2023, 7:43:16 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,CAMDEN AVE & OHIO AVE,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202300018933,"07/21/2023, 7:31:07 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300018932,"07/21/2023, 7:21:38 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21804,1000 Block MEADOW VIEW DR,THEFT-THEFT,Other,Theft
202300018931,"07/21/2023, 7:19:46 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,DELAWARE AVE & W MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300018930,"07/21/2023, 7:12:04 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,.,7400 Block CANAL ST,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300018929,"07/21/2023, 6:58:04 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300018928,"07/21/2023, 6:49:38 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,S SALISBURY BLVD & MILFORD ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300018927,"07/21/2023, 6:43:15 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21804,200 Block CREEKSIDE DR,ALARM-ALARM,Other,Alarm
202300018926,"07/21/2023, 6:35:19 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300018925,"07/21/2023, 6:17:24 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21804,PRINCE ST & JACKSON ST,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300018924,"07/21/2023, 5:43:25 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21804,800 Block E SALISBURY PKWY,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300018923,"07/21/2023, 5:11:33 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,LAKE ST & WILLOW ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300018922,"07/21/2023, 5:04:24 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,2000 Block SHIPLEY DR,ALARM-ALARM,Other,Alarm
202300018921,"07/21/2023, 5:03:41 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21804,700 Block EDGEWATER DR,CHECK-CHECK WELFARE,Other,Check Welfare
202300018920,"07/21/2023, 4:54:35 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,MVTH-M/V THEFT,Other,M/V Theft
202300018919,"07/21/2023, 4:49:04 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21804,400 Block NAYLOR ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300018918,"07/21/2023, 4:13:45 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,1000 Block LAKE ST,SUSP-SUSPICION,Other,Suspicion
202300018917,"07/21/2023, 4:08:03 AM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21801,1000 Block MONITOR CT,SUSP-SUSPICION,Other,Suspicion
202300018916,"07/21/2023, 3:06:01 AM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21804,100 Block SOUTH BLVD,TRES-TRESPASSING,Other,Trespassing
202300018915,"07/21/2023, 2:36:22 AM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21804,700 Block RAMSEY CT,MISS-MISSING PERSON,Other,Missing Person
202300018914,"07/21/2023, 2:32:16 AM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300018913,"07/21/2023, 2:25:56 AM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,700 Block DELAWARE AVE,00911-911 HANG-UP,Other,911 Hang-up
202300018912,"07/21/2023, 1:53:22 AM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21801,1200 Block PEMBERTON DR,ALARM-ALARM,Other,Alarm
202300018911,"07/21/2023, 1:36:15 AM","07/22/2023, 7:13:15 PM",SALISBURY,MD,21804,500 Block COVENTRY LN,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300018910,"07/21/2023, 1:14:07 AM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21801,600 Block SMITH ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300018909,"07/21/2023, 12:57:14 AM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21804,200 Block TILGHMAN RD,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300018908,"07/21/2023, 12:34:22 AM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21804,200 Block MILL WOODS CIR,ESCO-ESCORTS,Other,Escorts
202300018907,"07/21/2023, 12:28:35 AM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21804,100 Block TRUITT ST,THEFT-THEFT,Other,Theft
202300018906,"07/21/2023, 12:14:10 AM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300018905,"07/20/2023, 11:54:36 PM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21804,100 Block WASHINGTON ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300018904,"07/20/2023, 11:44:42 PM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21804,E CARROLL ST & SNOW HILL RD,01050-M/V ACCIDENT,Other,M/V Accident
202300018903,"07/20/2023, 11:38:35 PM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202300018902,"07/20/2023, 11:37:00 PM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21801,LAKE ST & BOOTH ST,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300018901,"07/20/2023, 11:03:37 PM","07/22/2023, 7:13:14 PM",SALISBURY,MD,.,ED TAYLOR DR & NAYLOR MILL RD,01050-M/V ACCIDENT,Other,M/V Accident
202300018900,"07/20/2023, 10:56:47 PM","07/22/2023, 7:13:14 PM",SALISBURY,MD,21801,500 Block WILLOW ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300018899,"07/20/2023, 10:51:02 PM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300018898,"07/20/2023, 10:22:39 PM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21801,1500 Block N SALISBURY BLVD,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300018894,"07/20/2023, 9:30:02 PM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,SEX-SEX OFFENSE,Other,Sex Offense
202300018987,"07/21/2023, 9:38:36 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,200 Block N DIVISION ST,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300018986,"07/21/2023, 9:34:40 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,400 Block E NORTH POINTE DR,DIST-DISTURBANCE COMPLAINT,Other,Disturbance Complaint
202300018985,"07/21/2023, 9:29:51 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300018983,"07/21/2023, 9:21:37 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,900 Block SNOW HILL RD,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300018982,"07/21/2023, 8:53:33 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,30200 Block DAGSBORO RD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300018981,"07/21/2023, 8:47:56 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,PAN-PANHANDLING & VAGRANCY,Other,Panhandling & Vagrancy
202300018980,"07/21/2023, 8:45:23 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,500 Block WEST RD,AFO-ARREST FOR OTHERS,Other,Arrest For Others
202300018979,"07/21/2023, 8:35:34 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,600 Block FITZWATER ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300018978,"07/21/2023, 8:26:35 PM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21804,500 Block STONEHURST DR,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300018977,"07/21/2023, 8:16:11 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,500 Block WEST RD,ESCO-ESCORTS,Other,Escorts
202300018976,"07/21/2023, 7:58:28 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,HOBBS RD & E SALISBURY PKWY,01050-M/V ACCIDENT,Other,M/V Accident
202300018975,"07/21/2023, 7:57:04 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,200 Block E ISABELLA ST,FRAUD-FRAUD,Other,Fraud
202300018974,"07/21/2023, 7:53:18 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,400 Block NAYLOR ST,AFD-ASSIST TO FIRE DEPT,Other,Assist To Fire Dept
202300018973,"07/21/2023, 7:50:53 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21804,900 Block MT HERMON RD,01050-M/V ACCIDENT,Other,M/V Accident
202300018972,"07/21/2023, 7:47:21 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,100 Block SOUTH BLVD,THEFT-THEFT,Other,Theft
202300018971,"07/21/2023, 7:37:21 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,200 Block N DIVISION ST,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300018970,"07/21/2023, 7:28:37 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,100 Block FOXFIELD CIR,ESCO-ESCORTS,Other,Escorts
202300018969,"07/21/2023, 7:27:59 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,400 Block E MAIN ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300018968,"07/21/2023, 7:26:17 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,1400 Block S SALISBURY BLVD,01057-HIT AND RUN ACCIDENT,Other,Hit And Run Accident
202300018967,"07/21/2023, 7:13:53 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,1100 Block MT HERMON RD,OTHER-OTHER INCIDENT,Other,Other Incident
202300018966,"07/21/2023, 7:12:57 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,S SALISBURY BLVD & MILFORD ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300018965,"07/21/2023, 6:40:35 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,300 Block OHIO AVE,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300018964,"07/21/2023, 6:28:20 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300018963,"07/21/2023, 6:19:18 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,CALVERT ST & BAPTIST ST,THEFT-THEFT,Other,Theft
202300018962,"07/21/2023, 5:57:33 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,200 Block MILL WOODS CIR,BURG-BURGLARY,Other,Burglary
202300018961,"07/21/2023, 5:52:19 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,GLEN AVE & EMORY CT,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300018960,"07/21/2023, 5:49:30 PM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21804,100 Block WASHINGTON ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300018959,"07/21/2023, 5:41:26 PM","07/22/2023, 7:13:13 PM",SALISBURY,MD,21801,28400 Block OWENS BRANCH,SUSP-SUSPICION,Other,Suspicion
202300018958,"07/21/2023, 5:33:01 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,1300 Block N SALISBURY BLVD,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300018957,"07/21/2023, 5:31:29 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,HILLCREST AVE & BRITTINGHAM ST,01045-ANIMAL CARCASS AT....,Proactive Policing,Animal Carcass At....
202300018956,"07/21/2023, 5:23:06 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21801,300 Block POPLAR HILL AVE,CHECK-CHECK WELFARE,Other,Check Welfare
202300018955,"07/21/2023, 5:21:53 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21804,1400 Block LIMROCK CT,ALARM-ALARM,Other,Alarm
202300018954,"07/21/2023, 4:46:18 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,100 Block SECOND ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300018953,"07/21/2023, 4:31:57 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,1100 Block NEW BEDFORD WAY,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300018952,"07/21/2023, 4:21:56 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21804,600 Block ROGER ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300018951,"07/21/2023, 3:56:07 PM","07/22/2023, 7:13:12 PM",SALISBURY,MD,21804,300 Block PRINCE ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300018950,"07/21/2023, 3:40:05 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300018949,"07/21/2023, 3:39:27 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300018948,"07/21/2023, 3:37:45 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,1100 Block NANTICOKE RD,MDOP-VANDALISM / MDOP,Other,Vandalism / MDOP
202300018947,"07/21/2023, 3:33:39 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,COURT-ON DUTY-COURT,Other,On Duty-Court
202300018945,"07/21/2023, 3:14:10 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21804,400 Block E MAIN ST,THEFT-THEFT,Other,Theft
202300018944,"07/21/2023, 3:06:56 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,100 Block N DIVISION ST,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300018943,"07/21/2023, 2:59:19 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21804,1400 Block BANTRY LN,ALARM-ALARM,Other,Alarm
202300018942,"07/21/2023, 2:07:29 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,500 Block RIVERSIDE DR,ALARM-ALARM,Other,Alarm
202300018941,"07/21/2023, 12:45:33 PM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300018940,"07/21/2023, 11:44:08 AM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300018939,"07/21/2023, 9:21:42 AM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300018938,"07/21/2023, 8:34:52 AM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,SMITH ST & NORTH BLVD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300018937,"07/21/2023, 8:22:46 AM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300018936,"07/21/2023, 8:19:52 AM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300018935,"07/21/2023, 8:07:47 AM","07/22/2023, 7:13:11 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300018808,"07/20/2023, 2:54:15 AM","07/21/2023, 7:13:24 PM",SALISBURY,MD,21801,400 Block W NAYLOR MILL RD,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300018807,"07/20/2023, 2:50:40 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21804,100 Block HALL DR,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300018806,"07/20/2023, 2:31:17 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21804,1300 Block MT HERMON RD,1037V-SUSPICIOUS VEHICLE,Other,Suspicious Vehicle
202300018805,"07/20/2023, 2:25:22 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,600 Block EDISON ST,ALARM-ALARM,Other,Alarm
202300018804,"07/20/2023, 1:52:56 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21804,100 Block HALL DR,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300018803,"07/20/2023, 1:48:57 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,.,500 Block GLENHURST CT,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300018802,"07/20/2023, 1:39:53 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,600 Block SMITH ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300018801,"07/20/2023, 1:29:40 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300018800,"07/20/2023, 1:25:03 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,200 Block BAPTIST ST,FRAUD-FRAUD,Other,Fraud
202300018799,"07/20/2023, 1:04:01 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300018798,"07/20/2023, 12:27:45 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300018797,"07/20/2023, 12:09:34 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,CENTRE RD & N SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202300018796,"07/20/2023, 12:08:08 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21804,300 Block TILGHMAN RD,TRES-TRESPASSING,Other,Trespassing
202300018795,"07/20/2023, 12:06:17 AM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300018794,"07/19/2023, 11:50:15 PM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,OVER-OVERDOSE,Other,Overdose
202300018793,"07/19/2023, 11:37:54 PM","07/21/2023, 7:13:24 PM",SALISBURY,MD,21804,100 Block MILFORD ST,01050-M/V ACCIDENT,Other,M/V Accident
202300018792,"07/19/2023, 11:13:24 PM","07/21/2023, 7:13:24 PM",SALISBURY,MD,21804,1000 Block MT HERMON RD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202300018791,"07/19/2023, 11:10:49 PM","07/21/2023, 7:13:24 PM",SALISBURY,MD,21801,500 Block WILLOW ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300018790,"07/19/2023, 10:51:49 PM","07/21/2023, 7:13:24 PM",SALISBURY,MD,21804,200 Block ONLEY RD,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300018789,"07/19/2023, 10:50:50 PM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300018788,"07/19/2023, 10:44:33 PM","07/21/2023, 7:13:24 PM",SALISBURY,MD,21801,E MAIN ST & S SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300018786,"07/19/2023, 10:30:30 PM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,700 Block VERMONT AVE,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300018782,"07/19/2023, 9:39:38 PM","07/21/2023, 7:13:24 PM",SALISBURY,MD,21801,500 Block ROSE ST,THEFT-THEFT,Other,Theft
202300018781,"07/19/2023, 9:36:47 PM","07/21/2023, 7:13:25 PM",SALISBURY,MD,21801,1400 Block S SALISBURY BLVD,FRAUD-FRAUD,Other,Fraud
202300018897,"07/20/2023, 9:52:46 PM","07/21/2023, 7:13:00 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300018896,"07/20/2023, 9:47:51 PM","07/21/2023, 7:13:00 PM",SALISBURY,MD,21801,600 Block CAMDEN AVE,THEFT-THEFT,Other,Theft
202300018895,"07/20/2023, 9:41:06 PM","07/21/2023, 7:13:00 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300018893,"07/20/2023, 9:19:52 PM","07/21/2023, 7:13:00 PM",SALISBURY,MD,21804,2100 Block DAVIS ST,TRES-TRESPASSING,Other,Trespassing
202300018892,"07/20/2023, 8:29:59 PM","07/21/2023, 7:13:00 PM",SALISBURY,MD,21804,400 Block E MAIN ST,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300018891,"07/20/2023, 8:18:28 PM","07/21/2023, 7:13:00 PM",SALISBURY,MD,21804,200 Block BEAGLIN PARK DR,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300018890,"07/20/2023, 8:14:16 PM","07/21/2023, 7:13:00 PM",SALISBURY,MD,21804,400 Block ANNE ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300018889,"07/20/2023, 7:52:49 PM","07/21/2023, 7:13:00 PM",SALISBURY,MD,21801,2300 Block N SALISBURY BLVD,CHECK-CHECK WELFARE,Other,Check Welfare
202300018888,"07/20/2023, 7:40:51 PM","07/21/2023, 7:13:00 PM",SALISBURY,MD,21804,200 Block DAVIS ST,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300018887,"07/20/2023, 7:40:03 PM","07/21/2023, 7:13:00 PM",SALISBURY,MD,21804,300 Block CIVIC AVE,00911-911 HANG-UP,Other,911 Hang-up
202300018886,"07/20/2023, 7:36:03 PM","07/21/2023, 7:12:59 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300018885,"07/20/2023, 7:26:29 PM","07/21/2023, 7:12:59 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300018884,"07/20/2023, 7:21:40 PM","07/21/2023, 7:13:00 PM",SALISBURY,MD,21801,400 Block PENNSYLVANIA AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300018883,"07/20/2023, 7:16:03 PM","07/21/2023, 7:12:59 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOW-UP INVESTIGATION,Other,Follow-Up Investigation
202300018882,"07/20/2023, 7:14:34 PM","07/21/2023, 7:12:59 PM",SALISBURY,MD,21801,200 Block MARYLAND AVE,00911-911 HANG-UP,Other,911 Hang-up
